Election_Id,Election_Type,Constituency,Candidate_Name,Gender,Age,Caste,Party,Party_Name,Symbol,Total_Votes,Percentage_Votes,State,Year,Result,Margin
A,Assembly,daporijo,Shri Maji Marging,Male,35,ST,NCP,Nationalist Congress Party,Unknown,684,NULL,Arunachal Pradesh,01-01-2009,Loser,-4325
A,Assembly,daporijo,Shri Takir Kurdu,Male,30,ST,JD(U),Janata Dal (united),Unknown,391,NULL,Arunachal Pradesh,01-01-2009,Loser,-4618
A,Assembly,daporijo,Daklo Nidak,Male,44,ST,AC,Arunachal Congress,Unknown,3652,NULL,Arunachal Pradesh,01-01-2004,Winner,392
A,Assembly,daporijo,Yari Dulom,Female,51,ST,INC,Indian National Congress,Unknown,3260,NULL,Arunachal Pradesh,01-01-2004,Loser,-392
A,Assembly,daporijo,Tapen Siga,Male,46,ST,BJP,Bharatiya Janata Party,Unknown,3152,NULL,Arunachal Pradesh,01-01-2004,Loser,-500
A,Assembly,daporijo,Tadak Dulom,Male,Unknown,Unknown,INC,Indian National Congress,Unknown,4116,NULL,Arunachal Pradesh,01-01-1999,Winner,1677
A,Assembly,daporijo,Daklo Nidak,Male,Unknown,Unknown,AC,Arunachal Congress,Unknown,2439,NULL,Arunachal Pradesh,01-01-1999,Loser,-1677
A,Assembly,daporijo,Tapen Siga,Male,Unknown,Unknown,IND,Independent,Unknown,2376,NULL,Arunachal Pradesh,01-01-1999,Loser,-1740
A,Assembly,daporijo,Daklo Nidak,Male,Unknown,Unknown,IND,Independent,Unknown,3911,NULL,Arunachal Pradesh,01-01-1995,Winner,209
A,Assembly,daporijo,Tadak Dulom,Male,Unknown,Unknown,INC,Indian National Congress,Unknown,3702,NULL,Arunachal Pradesh,01-01-1995,Loser,-209
A,Assembly,daporijo,Tadak Dulom,Male,Unknown,Unknown,INC,Indian National Congress,Unknown,4128,NULL,Arunachal Pradesh,01-01-1990,Winner,1931
A,Assembly,daporijo,Daklo Nidak,Male,Unknown,Unknown,IND,Independents,Unknown,2197,NULL,Arunachal Pradesh,01-01-1990,Loser,-1931
A,Assembly,daporijo,Tapen Siga,Male,Unknown,Unknown,JD,Janata Dal,Unknown,1398,NULL,Arunachal Pradesh,01-01-1990,Loser,-2730
A,Assembly,daporijo,Tadak Dulom,Male,Unknown,Unknown,INC,Indian National Congress,Unknown,4651,NULL,Arunachal Pradesh,01-01-1984,Winner,22
A,Assembly,daporijo,Larbin Nachi,Male,Unknown,Unknown,BJP,Bharatiya Janta Party,Unknown,4629,NULL,Arunachal Pradesh,01-01-1984,Loser,-22
A,Assembly,daporijo,Tater Uli,Male,Unknown,Unknown,IND,Independent,Unknown,1064,NULL,Arunachal Pradesh,01-01-1984,Loser,-3587
A,Assembly,daporijo,Tadak Dulom,Male,Unknown,Unknown,INC(I),Indian National Congress (i),Unknown,5077,NULL,Arunachal Pradesh,01-01-1980,Winner,1431
A,Assembly,daporijo,Kebom Nguba,Male,Unknown,Unknown,PPA,People's Party Of Arunachal,Unknown,3646,NULL,Arunachal Pradesh,01-01-1980,Loser,-1431
A,Assembly,daporijo,Tapang Gyama,Male,Unknown,Unknown,IND,Independents,Unknown,25,NULL,Arunachal Pradesh,01-01-1980,Loser,-5052
A,Assembly,daporijo,Tadak Dulom,Male,Unknown,Unknown,JNP,Janata Party,Unknown,4981,NULL,Arunachal Pradesh,01-01-1978,Winner,1501
A,Assembly,daporijo,Tabom Nguba,Male,Unknown,Unknown,PPA,People's Party Of Arunachal,Unknown,3480,NULL,Arunachal Pradesh,01-01-1978,Loser,-1501
A,Assembly,dirang,Shri Phurpa Tsering,Male,48,ST,BJP,Bharatiya Janata Party,lotus,0,NULL,Arunachal Pradesh,01-01-2019,Winner,NULL
A,Assembly,dirang,Nota,Unknown,Unknown,Unknown,NOTA,None Of The Above,nota,0,NULL,Arunachal Pradesh,01-01-2019,Winner,NULL
A,Assembly,dirang,Phurpa Tsering,Male,39,ST,PPA,People's Party Of Arunachal,Unknown,6618,NULL,Arunachal Pradesh,01-01-2009,Winner,1533
A,Assembly,dirang,Tsering Gyurme,Male,54,ST,INC,Indian National Congress,Unknown,5085,NULL,Arunachal Pradesh,01-01-2009,Loser,-1533
A,Assembly,dirang,Shri Tsering Gyurme,Male,46,ST,INC,Indian National Congress,Unknown,0,NULL,Arunachal Pradesh,01-01-2004,Winner,NULL
A,Assembly,dirang,Tsering Gyurme,Male,Unknown,Unknown,INC,Indian National Congress,Unknown,4472,NULL,Arunachal Pradesh,01-01-1999,Winner,1523
A,Assembly,dirang,Tongchen Jomba Khrimey,Female,Unknown,Unknown,BJP,Bharatiya Janata Party,Unknown,2949,NULL,Arunachal Pradesh,01-01-1999,Loser,-1523
A,Assembly,dirang,Sange Tsering,Male,Unknown,Unknown,NCP,Nationalist Congress Party,Unknown,289,NULL,Arunachal Pradesh,01-01-1999,Loser,-4183
A,Assembly,dirang,Tsering Gyurme,Male,Unknown,Unknown,INC,Indian National Congress,Unknown,4054,NULL,Arunachal Pradesh,01-01-1995,Winner,1263
A,Assembly,dirang,Lobsang Tsering,Male,Unknown,Unknown,IND,Independent,Unknown,2791,NULL,Arunachal Pradesh,01-01-1995,Loser,-1263
A,Assembly,dirang,Sangja Gombu,Male,Unknown,Unknown,IND,Independent,Unknown,1181,NULL,Arunachal Pradesh,01-01-1995,Loser,-2873
A,Assembly,dirang,Lobsang Tsering,Male,Unknown,Unknown,IND,Independents,Unknown,3252,NULL,Arunachal Pradesh,01-01-1990,Winner,1027
A,Assembly,dirang,Tsering Gyurme,Male,Unknown,Unknown,INC,Indian National Congress,Unknown,2225,NULL,Arunachal Pradesh,01-01-1990,Loser,-1027
A,Assembly,dirang,Namgyal Tsering,Male,Unknown,Unknown,JD,Janata Dal,Unknown,1361,NULL,Arunachal Pradesh,01-01-1990,Loser,-1891
A,Assembly,doimukh,Tana Hali Tara,Male,51,ST,BJP,Bharatiya Janata Party,lotus,8403,NULL,Arunachal Pradesh,01-01-2019,Winner,2385
A,Assembly,doimukh,Nabam Vivek,Male,45,ST,NPEP,National People's Party,book,6018,NULL,Arunachal Pradesh,01-01-2019,Loser,-2385
A,Assembly,doimukh,Nabam Rana,Male,52,ST,INC,Indian National Congress,hand,1623,NULL,Arunachal Pradesh,01-01-2019,Loser,-6780
A,Assembly,doimukh,Nota,Unknown,Unknown,Unknown,NOTA,None Of The Above,nota,147,NULL,Arunachal Pradesh,01-01-2019,Loser,-8256
A,Assembly,doimukh,Shri Nabam Rebia,Male,47,ST,INC,Indian National Congress,Unknown,6752,NULL,Arunachal Pradesh,01-01-2009,Winner,598
A,Assembly,doimukh,Shri Ngurang Pinch,Male,42,ST,NCP,Nationalist Congress Party,Unknown,6154,NULL,Arunachal Pradesh,01-01-2009,Loser,-598
A,Assembly,doimukh,Shri T C Teli,Male,45,ST,AITC,All India Trinamool Congress,Unknown,3686,NULL,Arunachal Pradesh,01-01-2009,Loser,-3066
A,Assembly,doimukh,Shri Ngurang Pinch,Male,41,ST,IND,Independent,Unknown,5243,NULL,Arunachal Pradesh,01-01-2004,Winner,1255
A,Assembly,doimukh,Shri T C Teli,Male,40,ST,INC,Indian National Congress,Unknown,3988,NULL,Arunachal Pradesh,01-01-2004,Loser,-1255
A,Assembly,doimukh,Shri Taba Hare,Male,51,ST,BJP,Bharatiya Janata Party,Unknown,970,NULL,Arunachal Pradesh,01-01-2004,Loser,-4273
A,Assembly,doimukh,Shri Yowa Takar,Male,58,ST,IND,Independent,Unknown,412,NULL,Arunachal Pradesh,01-01-2004,Loser,-4831
A,Assembly,doimukh,T C Teli,Male,Unknown,Unknown,INC,Indian National Congress,Unknown,3864,NULL,Arunachal Pradesh,01-01-1999,Winner,1234
A,Assembly,doimukh,Ngurang Pinch,Male,Unknown,Unknown,AC,Arunachal Congress,Unknown,2630,NULL,Arunachal Pradesh,01-01-1999,Loser,-1234
A,Assembly,doimukh,Tana Hali Tara,Male,Unknown,Unknown,IND,Independent,Unknown,1868,NULL,Arunachal Pradesh,01-01-1999,Loser,-1996
A,Assembly,doimukh,Ngurang Tazap,Male,Unknown,Unknown,NCP,Nationalist Congress Party,Unknown,796,NULL,Arunachal Pradesh,01-01-1999,Loser,-3068
A,Assembly,doimukh,Taba Hare,Male,Unknown,Unknown,BJP,Bharatiya Janata Party,Unknown,273,NULL,Arunachal Pradesh,01-01-1999,Loser,-3591
A,Assembly,doimukh,T C Teli,Male,Unknown,Unknown,JD,Janata Dal,Unknown,4814,NULL,Arunachal Pradesh,01-01-1995,Winner,878
A,Assembly,doimukh,Ngurang Tazap,Male,Unknown,Unknown,INC,Indian National Congress,Unknown,3936,NULL,Arunachal Pradesh,01-01-1995,Loser,-878
A,Assembly,doimukh,Ngurang Tazap,Male,Unknown,Unknown,INC,Indian National Congress,Unknown,2595,NULL,Arunachal Pradesh,01-01-1990,Winner,143
A,Assembly,doimukh,T C Teli,Male,Unknown,Unknown,JNP(JP),Janata Party (jp),Unknown,2452,NULL,Arunachal Pradesh,01-01-1990,Loser,-143
A,Assembly,doimukh,Taba Tagar,Male,Unknown,Unknown,JD,Janata Dal,Unknown,1729,NULL,Arunachal Pradesh,01-01-1990,Loser,-866
A,Assembly,doimukh,Ter Tana,Male,Unknown,Unknown,IND,Independents,Unknown,140,NULL,Arunachal Pradesh,01-01-1990,Loser,-2455
A,Assembly,dumporijo,Rode Bui,Male,47,ST,BJP,Bharatiya Janata Party,lotus,4635,NULL,Arunachal Pradesh,01-01-2019,Winner,978
A,Assembly,dumporijo,Paknga Bage,Male,43,ST,NPEP,National People's Party,book,3657,NULL,Arunachal Pradesh,01-01-2019,Loser,-978
A,Assembly,dumporijo,Gumjum Haider,Male,40,ST,JD(U),Janata Dal (united),arrow,1509,NULL,Arunachal Pradesh,01-01-2019,Loser,-3126
A,Assembly,dumporijo,Nota,Unknown,Unknown,Unknown,NOTA,None Of The Above,nota,39,NULL,Arunachal Pradesh,01-01-2019,Loser,-4596
A,Assembly,dumporijo,Shri Takar Marde,Male,49,ST,INC,Indian National Congress,Unknown,7493,NULL,Arunachal Pradesh,01-01-2009,Winner,5758
A,Assembly,dumporijo,Shri Lompak Paksok,Male,35,ST,BJP,Bharatiya Janata Party,Unknown,1735,NULL,Arunachal Pradesh,01-01-2009,Loser,-5758
A,Assembly,dumporijo,Takar Marde,Male,42,ST,INC,Indian National Congress,Unknown,3379,NULL,Arunachal Pradesh,01-01-2004,Winner,155
A,Assembly,dumporijo,Takar Doni,Male,44,ST,IND,Independent,Unknown,3224,NULL,Arunachal Pradesh,01-01-2004,Loser,-155
A,Assembly,dumporijo,Yabik Gongo,Female,43,ST,AC,Arunachal Congress,Unknown,1103,NULL,Arunachal Pradesh,01-01-2004,Loser,-2276
A,Assembly,dumporijo,Rode Bui,Male,29,ST,BJP,Bharatiya Janata Party,Unknown,877,NULL,Arunachal Pradesh,01-01-2004,Loser,-2502
A,Assembly,hayuliang,Dasanglu Pul,Female,41,ST,BJP,Bharatiya Janata Party,lotus,6149,NULL,Arunachal Pradesh,01-01-2019,Winner,1332
A,Assembly,hayuliang,Lupalum Kri,Male,51,ST,INC,Indian National Congress,hand,4817,NULL,Arunachal Pradesh,01-01-2019,Loser,-1332
A,Assembly,hayuliang,Nota,Unknown,Unknown,Unknown,NOTA,None Of The Above,nota,163,NULL,Arunachal Pradesh,01-01-2019,Loser,-5986
A,Assembly,hayuliang,Shri Kalikho Pul,Male,37,ST,INC,Indian National Congress,Unknown,7788,NULL,Arunachal Pradesh,01-01-2009,Winner,6790
A,Assembly,hayuliang,Shri Baritlum Ama,Male,37,ST,AITC,All India Trinamool Congress,Unknown,998,NULL,Arunachal Pradesh,01-01-2009,Loser,-6790
A,Assembly,hayuliang,Sh Banim Kri,Male,32,ST,BJP,Bharatiya Janata Party,Unknown,250,NULL,Arunachal Pradesh,01-01-2009,Loser,-7538
A,Assembly,hayuliang,Shri Khuje Drai,Male,40,ST,NCP,Nationalist Congress Party,Unknown,98,NULL,Arunachal Pradesh,01-01-2009,Loser,-7690
A,Assembly,hayuliang,Kalikho Pul,Male,35,ST,INC,Indian National Congress,Unknown,4658,NULL,Arunachal Pradesh,01-01-2004,Winner,1600
A,Assembly,hayuliang,Khapriso Krong,Male,54,ST,BJP,Bharatiya Janata Party,Unknown,3058,NULL,Arunachal Pradesh,01-01-2004,Loser,-1600
A,Assembly,hayuliang,Kalikho Pul,Male,Unknown,Unknown,INC,Indian National Congress,Unknown,5261,NULL,Arunachal Pradesh,01-01-1995,Winner,2698
A,Assembly,hayuliang,Khapriso Krong,Male,Unknown,Unknown,JD,Janata Dal,Unknown,2563,NULL,Arunachal Pradesh,01-01-1995,Loser,-2698
A,Assembly,hayuliang,Khapriso Krong,Male,Unknown,Unknown,IND,Independents,Unknown,2869,NULL,Arunachal Pradesh,01-01-1990,Winner,861
A,Assembly,hayuliang,Piola Kri,Male,Unknown,Unknown,IND,Independents,Unknown,2008,NULL,Arunachal Pradesh,01-01-1990,Loser,-861
A,Assembly,hayuliang,Soli Kri,Male,Unknown,Unknown,INC,Indian National Congress,Unknown,1730,NULL,Arunachal Pradesh,01-01-1990,Loser,-1139
A,Assembly,itanagar,Techi Kaso,Male,61,ST,JD(U),Janata Dal (united),arrow,12162,NULL,Arunachal Pradesh,01-01-2019,Winner,302
A,Assembly,itanagar,Kipa Babu,Male,45,ST,BJP,Bharatiya Janata Party,lotus,11860,NULL,Arunachal Pradesh,01-01-2019,Loser,-302
A,Assembly,itanagar,Yumlam Achung,Male,36,ST,INC,Indian National Congress,hand,2173,NULL,Arunachal Pradesh,01-01-2019,Loser,-9989
A,Assembly,itanagar,Taba Thomas,Male,25,ST,JD(S),Janata Dal (secular),a lady farmer carrying paddy on her head,695,NULL,Arunachal Pradesh,01-01-2019,Loser,-11467
A,Assembly,itanagar,Techi Tolu Tara,Male,38,ST,NPEP,National People's Party,book,285,NULL,Arunachal Pradesh,01-01-2019,Loser,-11877
A,Assembly,itanagar,Nota,Unknown,Unknown,Unknown,NOTA,None Of The Above,nota,276,NULL,Arunachal Pradesh,01-01-2019,Loser,-11886
A,Assembly,itanagar,Shri Techi Kaso,Male,52,ST,NCP,Nationalist Congress Party,Unknown,13443,NULL,Arunachal Pradesh,01-01-2009,Winner,3386
A,Assembly,itanagar,Shri Kipa Babu,Male,36,ST,INC,Indian National Congress,Unknown,10057,NULL,Arunachal Pradesh,01-01-2009,Loser,-3386
A,Assembly,itanagar,Shri Lichi Legi,Male,58,ST,BJP,Bharatiya Janata Party,Unknown,4894,NULL,Arunachal Pradesh,01-01-2009,Loser,-8549
A,Assembly,itanagar,Shri Techi Necha,Male,40,ST,AITC,All India Trinamool Congress,Unknown,884,NULL,Arunachal Pradesh,01-01-2009,Loser,-12559
A,Assembly,itanagar,Sri Tami Taniang,Male,40,ST,JD(U),Janata Dal (united),Unknown,278,NULL,Arunachal Pradesh,01-01-2009,Loser,-13165
A,Assembly,itanagar,Shri Kipa Babu,Male,31,ST,BJP,Bharatiya Janata Party,Unknown,9575,NULL,Arunachal Pradesh,01-01-2004,Winner,1625
A,Assembly,itanagar,Shri Lichi Legi,Male,52,ST,INC,Indian National Congress,Unknown,7950,NULL,Arunachal Pradesh,01-01-2004,Loser,-1625
A,Assembly,itanagar,Dr Biman Natung,Male,38,ST,NCP,Nationalist Congress Party,Unknown,1950,NULL,Arunachal Pradesh,01-01-2004,Loser,-7625
A,Assembly,itanagar,Lichi Legi,Male,Unknown,Unknown,INC,Indian National Congress,Unknown,6766,NULL,Arunachal Pradesh,01-01-1999,Winner,2154
A,Assembly,itanagar,Mallo Tarin,Male,Unknown,Unknown,BJP,Bharatiya Janata Party,Unknown,4612,NULL,Arunachal Pradesh,01-01-1999,Loser,-2154
A,Assembly,itanagar,Techi Nera,Male,Unknown,Unknown,NCP,Nationalist Congress Party,Unknown,3018,NULL,Arunachal Pradesh,01-01-1999,Loser,-3748
A,Assembly,itanagar,Techi Necha,Male,Unknown,Unknown,AC,Arunachal Congress,Unknown,1996,NULL,Arunachal Pradesh,01-01-1999,Loser,-4770
A,Assembly,itanagar,Sanjoy Tassar,Male,Unknown,Unknown,IND,Independent,Unknown,1865,NULL,Arunachal Pradesh,01-01-1999,Loser,-4901
A,Assembly,itanagar,Tadar Tempo,Male,Unknown,Unknown,AJBP,Ajeya Bharat Party,Unknown,425,NULL,Arunachal Pradesh,01-01-1999,Loser,-6341
A,Assembly,itanagar,Techi Boy,Male,Unknown,Unknown,IND,Independent,Unknown,201,NULL,Arunachal Pradesh,01-01-1999,Loser,-6565
A,Assembly,itanagar,Lechi Legi,Male,Unknown,Unknown,INC,Indian National Congress,Unknown,11740,NULL,Arunachal Pradesh,01-01-1995,Winner,5023
A,Assembly,itanagar,Nabum Rebia,Male,Unknown,Unknown,JD,Janata Dal,Unknown,6717,NULL,Arunachal Pradesh,01-01-1995,Loser,-5023
A,Assembly,itanagar,Kamen Ringu,Male,Unknown,Unknown,IND,Independent,Unknown,2844,NULL,Arunachal Pradesh,01-01-1995,Loser,-8896
A,Assembly,itanagar,Chau Tan Manpoong,Male,Unknown,Unknown,BJP,Bharatiya Janata Party,Unknown,1161,NULL,Arunachal Pradesh,01-01-1995,Loser,-10579
A,Assembly,itanagar,Lichi Legi,Male,Unknown,Unknown,JD,Janata Dal,Unknown,6494,NULL,Arunachal Pradesh,01-01-1990,Winner,1516
A,Assembly,itanagar,Techi Takur,Male,Unknown,Unknown,INC,Indian National Congress,Unknown,4978,NULL,Arunachal Pradesh,01-01-1990,Loser,-1516
A,Assembly,itanagar,Rajen Nani,Male,Unknown,Unknown,IND,Independents,Unknown,1441,NULL,Arunachal Pradesh,01-01-1990,Loser,-5053
A,Assembly,itanagar,Pura Tado,Male,Unknown,Unknown,IND,Independents,Unknown,1050,NULL,Arunachal Pradesh,01-01-1990,Loser,-5444
A,Assembly,itanagar,Taba Hare,Male,Unknown,Unknown,JNP(JP),Janata Party (jp),Unknown,451,NULL,Arunachal Pradesh,01-01-1990,Loser,-6043
A,Assembly,kalaktang,Shri Dorjee Wangdi Kharma,Male,57,ST,JD(U),Janata Dal (united),arrow,5026,NULL,Arunachal Pradesh,01-01-2019,Winner,1772
A,Assembly,kalaktang,Shri Tenzing Norbu Thongdok,Male,68,ST,BJP,Bharatiya Janata Party,lotus,3254,NULL,Arunachal Pradesh,01-01-2019,Loser,-1772
A,Assembly,kalaktang,Nota,Unknown,Unknown,Unknown,NOTA,None Of The Above,nota,113,NULL,Arunachal Pradesh,01-01-2019,Loser,-4913
A,Assembly,kalaktang,Tenzing Norbu Thongdok,Male,58,ST,INC,Indian National Congress,Unknown,4189,NULL,Arunachal Pradesh,01-01-2009,Winner,1231
A,Assembly,kalaktang,Rinchin Khandu Khrimey,Male,62,ST,NCP,Nationalist Congress Party,Unknown,2958,NULL,Arunachal Pradesh,01-01-2009,Loser,-1231
A,Assembly,kalaktang,Shri Rinchin Khandu Khrimey,Male,54,ST,IND,Independent,Unknown,3149,NULL,Arunachal Pradesh,01-01-2004,Winner,629
A,Assembly,kalaktang,Shri D K Thongdok,Male,46,ST,INC,Indian National Congress,Unknown,2520,NULL,Arunachal Pradesh,01-01-2004,Loser,-629
A,Assembly,kalaktang,D K Thongdok,Male,Unknown,Unknown,INC,Indian National Congress,Unknown,2630,NULL,Arunachal Pradesh,01-01-1999,Winner,271
A,Assembly,kalaktang,Rinchin Khandu Khrimey,Male,Unknown,Unknown,BJP,Bharatiya Janata Party,Unknown,2359,NULL,Arunachal Pradesh,01-01-1999,Loser,-271
A,Assembly,kalaktang,Leiki Wangchuk,Male,Unknown,Unknown,IND,Independent,Unknown,1032,NULL,Arunachal Pradesh,01-01-1999,Loser,-1598
A,Assembly,kalaktang,Rinchin Khandu Khrimey,Male,Unknown,Unknown,INC,Indian National Congress,Unknown,4071,NULL,Arunachal Pradesh,01-01-1995,Winner,1486
A,Assembly,kalaktang,Nima Tsering Khrime,Male,Unknown,Unknown,BJP,Bharatiya Janata Party,Unknown,2585,NULL,Arunachal Pradesh,01-01-1995,Loser,-1486
A,Assembly,kalaktang,Rinchin Khandu Khrimey,Male,Unknown,Unknown,INC,Indian National Congress,Unknown,3388,NULL,Arunachal Pradesh,01-01-1990,Winner,1617
A,Assembly,kalaktang,Dorjee Tsering,Male,Unknown,Unknown,JD,Janata Dal,Unknown,1771,NULL,Arunachal Pradesh,01-01-1990,Loser,-1617
A,Assembly,kanubari,Gabriel Denwang Wangsu,Male,46,ST,BJP,Bharatiya Janata Party,lotus,6707,NULL,Arunachal Pradesh,01-01-2019,Winner,4236
A,Assembly,kanubari,Nokchai Boham,Male,31,ST,INC,Indian National Congress,hand,2471,NULL,Arunachal Pradesh,01-01-2019,Loser,-4236
A,Assembly,kanubari,Manhang Loham,Male,49,ST,IND,Independent,football player,942,NULL,Arunachal Pradesh,01-01-2019,Loser,-5765
A,Assembly,kanubari,Nota,Unknown,Unknown,Unknown,NOTA,None Of The Above,nota,54,NULL,Arunachal Pradesh,01-01-2019,Loser,-6653
A,Assembly,kanubari,Newlai Tingkhatra,Male,57,ST,INC,Indian National Congress,Unknown,4859,NULL,Arunachal Pradesh,01-01-2009,Winner,670
A,Assembly,kanubari,Gabriel Denwang Wangsu,Male,35,ST,PPA,People's Party Of Arunachal,Unknown,4189,NULL,Arunachal Pradesh,01-01-2009,Loser,-670
A,Assembly,kanubari,Newlai Tingkhatra,Male,51,ST,INC,Indian National Congress,Unknown,2194,NULL,Arunachal Pradesh,01-01-2004,Winner,139
A,Assembly,kanubari,Laichoi Wangpan,Male,34,ST,NCP,Nationalist Congress Party,Unknown,2055,NULL,Arunachal Pradesh,01-01-2004,Loser,-139
A,Assembly,kanubari,Hejam Ponglaham,Male,52,ST,IND,Independent,Unknown,1134,NULL,Arunachal Pradesh,01-01-2004,Loser,-1060
A,Assembly,kanubari,Noksong Boham,Male,59,ST,BJP,Bharatiya Janata Party,Unknown,1015,NULL,Arunachal Pradesh,01-01-2004,Loser,-1179
A,Assembly,kanubari,Alini Wangcha (rajkumari),Female,29,ST,IND,Independent,Unknown,603,NULL,Arunachal Pradesh,01-01-2004,Loser,-1591
A,Assembly,kanubari,Newlai Tingkhatra,Male,Unknown,Unknown,INC,Indian National Congress,Unknown,2386,NULL,Arunachal Pradesh,01-01-1999,Winner,1263
A,Assembly,kanubari,Laichoi Wangpan,Male,Unknown,Unknown,IND,Independent,Unknown,1123,NULL,Arunachal Pradesh,01-01-1999,Loser,-1263
A,Assembly,kanubari,Hejam Ponglaham,Male,Unknown,Unknown,IND,Independent,Unknown,930,NULL,Arunachal Pradesh,01-01-1999,Loser,-1456
A,Assembly,kanubari,Jamaw Arangham,Male,Unknown,Unknown,NCP,Nationalist Congress Party,Unknown,881,NULL,Arunachal Pradesh,01-01-1999,Loser,-1505
A,Assembly,kanubari,Sompha Wangsa,Male,Unknown,Unknown,IND,Independent,Unknown,719,NULL,Arunachal Pradesh,01-01-1999,Loser,-1667
A,Assembly,kanubari,Noksong Boham,Male,Unknown,Unknown,INC,Indian National Congress,Unknown,2351,NULL,Arunachal Pradesh,01-01-1995,Winner,493
A,Assembly,kanubari,Hejam Ponglaham,Male,Unknown,Unknown,IND,Independent,Unknown,1858,NULL,Arunachal Pradesh,01-01-1995,Loser,-493
A,Assembly,kanubari,Tony Rajkumar,Male,Unknown,Unknown,IND,Independent,Unknown,1576,NULL,Arunachal Pradesh,01-01-1995,Loser,-775
A,Assembly,kanubari,Noksong Boham,Male,Unknown,Unknown,INC,Indian National Congress,Unknown,1368,NULL,Arunachal Pradesh,01-01-1990,Winner,101
A,Assembly,kanubari,Nokram Wangham,Male,Unknown,Unknown,JD,Janata Dal,Unknown,1267,NULL,Arunachal Pradesh,01-01-1990,Loser,-101
A,Assembly,kanubari,Newlai Tingkhatra,Male,Unknown,Unknown,IND,Independents,Unknown,1004,NULL,Arunachal Pradesh,01-01-1990,Loser,-364
A,Assembly,kanubari,Rawang Wangham,Male,Unknown,Unknown,IND,Independents,Unknown,582,NULL,Arunachal Pradesh,01-01-1990,Loser,-786
A,Assembly,kanubari,Tony Raj Kumar,Male,Unknown,Unknown,IND,Independents,Unknown,220,NULL,Arunachal Pradesh,01-01-1990,Loser,-1148
A,Assembly,kanubari,Laichat Arangham,Male,Unknown,Unknown,IND,Independents,Unknown,66,NULL,Arunachal Pradesh,01-01-1990,Loser,-1302
A,Assembly,kanubari,Hiahoi Borwangsu,Male,Unknown,Unknown,IND,Independents,Unknown,22,NULL,Arunachal Pradesh,01-01-1990,Loser,-1346
A,Assembly,khonsaeast,Wanglam Sawin,Male,50,ST,BJP,Bharatiya Janata Party,lotus,5051,NULL,Arunachal Pradesh,01-01-2019,Winner,3381
A,Assembly,khonsaeast,Danhang Phuksa,Male,33,ST,NPEP,National People's Party,book,1670,NULL,Arunachal Pradesh,01-01-2019,Loser,-3381
A,Assembly,khonsaeast,Wangman Lowangcha,Male,59,ST,JD(S),Janata Dal (secular),a lady farmer carrying paddy on her head,703,NULL,Arunachal Pradesh,01-01-2019,Loser,-4348
A,Assembly,khonsaeast,Nota,Unknown,Unknown,Unknown,NOTA,None Of The Above,nota,42,NULL,Arunachal Pradesh,01-01-2019,Loser,-5009
A,Assembly,khonsaeast,Kamthok Lowang,Male,42,ST,AITC,All India Trinamool Congress,Unknown,3475,NULL,Arunachal Pradesh,01-01-2009,Winner,455
A,Assembly,khonsaeast,T L Rajkumar,Male,59,ST,INC,Indian National Congress,Unknown,3020,NULL,Arunachal Pradesh,01-01-2009,Loser,-455
A,Assembly,khonsaeast,Ngampay Lamaty,Male,42,ST,PPA,People's Party Of Arunachal,Unknown,721,NULL,Arunachal Pradesh,01-01-2009,Loser,-2754
A,Assembly,khonsaeast,Wangman Lowangcha,Male,50,ST,BJP,Bharatiya Janata Party,Unknown,442,NULL,Arunachal Pradesh,01-01-2009,Loser,-3033
A,Assembly,khonsaeast,Kamthok Lowang,Male,36,ST,IND,Independent,Unknown,4459,NULL,Arunachal Pradesh,01-01-2004,Winner,3399
A,Assembly,khonsaeast,Chopnei Chimyang,Male,51,ST,AC,Arunachal Congress,Unknown,1060,NULL,Arunachal Pradesh,01-01-2004,Loser,-3399
A,Assembly,khonsaeast,T L Rajkumar,Male,53,ST,INC,Indian National Congress,Unknown,199,NULL,Arunachal Pradesh,01-01-2004,Loser,-4260
A,Assembly,khonsaeast,T L Rajkumar,Male,Unknown,Unknown,INC,Indian National Congress,Unknown,0,NULL,Arunachal Pradesh,01-01-1999,Winner,NULL
A,Assembly,khonsaeast,T L Rajkumar,Male,Unknown,Unknown,INC,Indian National Congress,Unknown,3062,NULL,Arunachal Pradesh,01-01-1995,Winner,29
A,Assembly,khonsaeast,Kamthok Lowang,Male,Unknown,Unknown,IND,Independent,Unknown,3033,NULL,Arunachal Pradesh,01-01-1995,Loser,-29
A,Assembly,khonsaeast,Wentan Phuksa,Male,Unknown,Unknown,IND,Independent,Unknown,38,NULL,Arunachal Pradesh,01-01-1995,Loser,-3024
A,Assembly,khonsaeast,Tl Rajkuma,Male,Unknown,Unknown,INC,Indian National Congress,Unknown,3245,NULL,Arunachal Pradesh,01-01-1990,Winner,1430
A,Assembly,khonsaeast,Tonhangtongluk,Male,Unknown,Unknown,JD,Janata Dal,Unknown,1815,NULL,Arunachal Pradesh,01-01-1990,Loser,-1430
A,Assembly,khonsawest,Tirong Aboh,Male,45,ST,NPEP,National People's Party,book,5366,NULL,Arunachal Pradesh,01-01-2019,Winner,1055
A,Assembly,khonsawest,Phawang Lowang,Male,41,ST,BJP,Bharatiya Janata Party,lotus,4311,NULL,Arunachal Pradesh,01-01-2019,Loser,-1055
