Election_Id,Election_Type,Constituency,Candidate_Name,Gender,Age,Caste,Party,Party_Name,Symbol,Total_Votes,Percentage_Votes,State,Year,Result,Margin
A,Assembly,Kakching,M Thomal Dev Meitei, Male,Unknown,Unknown,IND, Independents,Unknown,69,NULL,Manipur,01-01-1990,Loser,-7894
A,Assembly,Kakching,M Bidhu Singh, Male,Unknown,Unknown,IND, Independents,Unknown,59,NULL,Manipur,01-01-1990,Loser,-7904
A,Assembly,Kakching,Yengkhom Thambal, Male,Unknown,Unknown,IND, Independent,Unknown,4741,0.349999994,Manipur,01-01-1984,Winner,856
A,Assembly,Kakching,Kshetri Iraoji, Male,Unknown,Unknown,CPI, Communist Party Of India,Unknown,3885,0.289999992,Manipur,01-01-1984,Loser,-856
A,Assembly,Kakching,Nongmaithem Nimai, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,3661,0.270000011,Manipur,01-01-1984,Loser,-1080
A,Assembly,Kakching,Mutum Ramdhon Singh, Male,Unknown,Unknown,IND, Independent,Unknown,1078,0.079999998,Manipur,01-01-1984,Loser,-3663
A,Assembly,Kakching,Kshetri Irabot, Male,Unknown,Unknown,CPI, Communist Party Of India,Unknown,4365,0.379999995,Manipur,01-01-1980,Winner,449
A,Assembly,Kakching,Yengkhom Thambal, Male,Unknown,Unknown,JNP, Janta Party,Unknown,3916,0.340000004,Manipur,01-01-1980,Loser,-449
A,Assembly,Kakching,Nongmaithem Modhu, Male,Unknown,Unknown,INC(I), Indian National Congress (i),Unknown,2868,0.25,Manipur,01-01-1980,Loser,-1497
A,Assembly,Kakching,Kshetrimayum Gobardhon, Male,Unknown,Unknown,MPP, Manipur Peoples Party,Unknown,300,0.029999999,Manipur,01-01-1980,Loser,-4065
A,Assembly,Kakching,Kshetri Irubot, Male,Unknown,Unknown,CPI, Communist Party Of India,Unknown,3622,0.370000005,Manipur,01-01-1974,Winner,618
A,Assembly,Kakching,Yengkhom Nimal, Male,Unknown,Unknown,SOP, Socialist Party,Unknown,3004,0.310000002,Manipur,01-01-1974,Loser,-618
A,Assembly,Kakching,Nongmaithem Bidhu Singh, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,2162,0.219999999,Manipur,01-01-1974,Loser,-1460
A,Assembly,Kakching,Naorem Chandramani, Male,Unknown,Unknown,MRP, Manipur Peoples Party,Unknown,1031,0.109999999,Manipur,01-01-1974,Loser,-2591
A,Assembly,Kakching,Yengkhom Nimai, Male,Unknown,Unknown,SOP, Samyukta Socialist Party/socialist Party,Unknown,3544,0.360000014,Manipur,01-01-1972,Winner,199
A,Assembly,Kakching,Mayanglambam I Botobi, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,3345,0.340000004,Manipur,01-01-1972,Loser,-199
A,Assembly,Kakching,Kshe Rimayum Irabot, Male,Unknown,Unknown,CPI, Communist Party Of India,Unknown,3071,0.310000002,Manipur,01-01-1972,Loser,-473
A,Assembly,Kangpokpi,Nemcha Kipgen, Female,47, ST,BJP, Bharatiya Janata Party,Unknown,13485,0.519999981,Manipur,01-01-2017,Winner,2297
A,Assembly,Kangpokpi,Kharga Tamang, Male,45, ST,IND, Independent,Unknown,11188,0.430000007,Manipur,01-01-2017,Loser,-2297
A,Assembly,Kangpokpi,Athikho Solomon Enah, Male,52, ST,NPF, Naga Peoples Front,Unknown,875,0.029999999,Manipur,01-01-2017,Loser,-12610
A,Assembly,Kangpokpi,None Of The Above,Unknown,Unknown,Unknown,NOTA, None Of The Above, nota,289,0.01,Manipur,01-01-2017,Loser,-13196
A,Assembly,Kangpokpi,Soshim Keishing, Male,35, ST,NCP, Nationalist Congress Party,Unknown,228,0.01,Manipur,01-01-2017,Loser,-13257
A,Assembly,Kangpokpi,Mrs Nemcha Kipgen, Female,42, ST,MSCP, Manipur State Congress Party,Unknown,6639,0.389999986,Manipur,01-01-2012,Winner,443
A,Assembly,Kangpokpi,Khadga Bahadur, Male,44, GEN,AITC, All India Trinamool Congress,Unknown,6196,0.360000014,Manipur,01-01-2012,Loser,-443
A,Assembly,Kangpokpi,Haokholal Hangshing, Male,63, ST,INC, Indian National Congress,Unknown,3420,0.200000003,Manipur,01-01-2012,Loser,-3219
A,Assembly,Kangpokpi,Padam Kharel, Male,66, GEN,JD(U), Janata Dal (united),Unknown,547,0.029999999,Manipur,01-01-2012,Loser,-6092
A,Assembly,Kangpokpi,Bhumi Prasad Basnet, Male,33, GEN,IND, Independent,Unknown,222,0.01,Manipur,01-01-2012,Loser,-6417
A,Assembly,Kangpokpi,Thangminlen Kipgen, Male,51, ST,NPP, National People's Party,Unknown,8693,NULL,Manipur,01-01-2007,Winner,2171
A,Assembly,Kangpokpi,Kishor Thapa, Male,66, GEN,IND, Independent,Unknown,6522,NULL,Manipur,01-01-2007,Loser,-2171
A,Assembly,Kangpokpi,Haokholal Hangshing, Male,58, ST,INC, Indian National Congress,Unknown,5589,NULL,Manipur,01-01-2007,Loser,-3104
A,Assembly,Kangpokpi,S Daphya, Male,62, ST,IND, Independent,Unknown,1495,NULL,Manipur,01-01-2007,Loser,-7198
A,Assembly,Kangpokpi,Tek Bahadur, Male,31, GEN,IND, Independent,Unknown,185,NULL,Manipur,01-01-2007,Loser,-8508
A,Assembly,Kangpokpi,S Low, Male,63, ST,IND, Independent,Unknown,96,NULL,Manipur,01-01-2007,Loser,-8597
A,Assembly,Kangpokpi,Thangminlien, Male,Unknown,Unknown,FPM, Federal Party Of Manipur,Unknown,9265,0.400000006,Manipur,01-01-2002,Winner,3396
A,Assembly,Kangpokpi,Hari Prasad Nepal, Male,Unknown,Unknown,BJP, Bharatiya Janata Party,Unknown,5869,0.25,Manipur,01-01-2002,Loser,-3396
A,Assembly,Kangpokpi,V L Chongloi, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,4690,0.200000003,Manipur,01-01-2002,Loser,-4575
A,Assembly,Kangpokpi,Kishor Thapa, Male,Unknown,Unknown,SAP, Samata Party,Unknown,2276,0.100000001,Manipur,01-01-2002,Loser,-6989
A,Assembly,Kangpokpi,Achong, Male,Unknown,Unknown,NCP, Nationalist Congress Party,Unknown,894,0.039999999,Manipur,01-01-2002,Loser,-8371
A,Assembly,Kangpokpi,S Low, Male,Unknown,Unknown,IND, Independent,Unknown,66,NULL,Manipur,01-01-2002,Loser,-9199
A,Assembly,Kangpokpi,R S Daphya, Male,Unknown,Unknown,MSCP, Manipur State Congress Party,Unknown,54,NULL,Manipur,01-01-2002,Loser,-9211
A,Assembly,Kangpokpi,L S John, Male,Unknown,Unknown,NNLP, Naga National Party,Unknown,18,NULL,Manipur,01-01-2002,Loser,-9247
A,Assembly,Kangpokpi,Thangminlien Kipgen, Male,Unknown,Unknown,NCP, Nationalist Congress Party,Unknown,14565,0.629999995,Manipur,01-01-2000,Winner,9133
A,Assembly,Kangpokpi,Ranjit Gurung, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,5432,0.239999995,Manipur,01-01-2000,Loser,-9133
A,Assembly,Kangpokpi,Hari Prasad Nepal, Male,Unknown,Unknown,BJP, Bharatiya Janata Party,Unknown,3010,0.129999995,Manipur,01-01-2000,Loser,-11555
A,Assembly,Kangpokpi,Kishore Thapa, Male,Unknown,Unknown,SAP, Samata Party,Unknown,53,NULL,Manipur,01-01-2000,Loser,-14512
A,Assembly,Kangpokpi,Om Bahadur Cheetry, Male,Unknown,Unknown,JD(U), Janata Dal (united),Unknown,22,NULL,Manipur,01-01-2000,Loser,-14543
A,Assembly,Kangpokpi,Vungkholal Chongloi, Male,Unknown,Unknown,FPM, Federal Party Of Manipur,Unknown,21,NULL,Manipur,01-01-2000,Loser,-14544
A,Assembly,Kangpokpi,Thangminlen, Male,Unknown,Unknown,MPP, Manipur People's Party,Unknown,9134,0.449999988,Manipur,01-01-1995,Winner,2072
A,Assembly,Kangpokpi,Kishore Thapa, Male,Unknown,Unknown,SAP, Samata Party,Unknown,7062,0.340000004,Manipur,01-01-1995,Loser,-2072
A,Assembly,Kangpokpi,L S John, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,4011,0.200000003,Manipur,01-01-1995,Loser,-5123
A,Assembly,Kangpokpi,Solomon Veino, Male,Unknown,Unknown,IND, Independent,Unknown,308,0.02,Manipur,01-01-1995,Loser,-8826
A,Assembly,Kangpokpi,L S John, Male,Unknown,Unknown,JD, Janata Dal,Unknown,4529,0.239999995,Manipur,01-01-1990,Winner,27
A,Assembly,Kangpokpi,Shehkhogin Pagin Kipgen, Male,Unknown,Unknown,ICS(SCS), Indian Congress (socialist-sarat Chandra Sinha),Unknown,4502,0.239999995,Manipur,01-01-1990,Loser,-27
A,Assembly,Kangpokpi,Tongkhohao Hangshing, Male,Unknown,Unknown,MPP, Mahabharath People's Party,Unknown,3770,0.200000003,Manipur,01-01-1990,Loser,-759
A,Assembly,Kangpokpi,Kishore, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,2922,0.159999996,Manipur,01-01-1990,Loser,-1607
A,Assembly,Kangpokpi,Hari Prasad Nepal, Male,Unknown,Unknown,IND, Independents,Unknown,2367,0.129999995,Manipur,01-01-1990,Loser,-2162
A,Assembly,Kangpokpi,Apao Chongloi, Male,Unknown,Unknown,IND, Independents,Unknown,311,0.02,Manipur,01-01-1990,Loser,-4218
A,Assembly,Kangpokpi,Ranjit Gurung, Male,Unknown,Unknown,MHPC, Manipur Hill Peoples Council,Unknown,83,NULL,Manipur,01-01-1990,Loser,-4446
A,Assembly,Kangpokpi,Purna Prasad Sedai, Male,Unknown,Unknown,IND, Independents,Unknown,31,NULL,Manipur,01-01-1990,Loser,-4498
A,Assembly,Kangpokpi,Kishore Thapa, Male,Unknown,Unknown,IND, Independent,Unknown,6782,0.430000007,Manipur,01-01-1984,Winner,3096
A,Assembly,Kangpokpi,Thangkholet Kipgen, Male,Unknown,Unknown,IND, Independent,Unknown,3686,0.230000004,Manipur,01-01-1984,Loser,-3096
A,Assembly,Kangpokpi,Seikam, Male,Unknown,Unknown,IND, Independent,Unknown,3582,0.219999999,Manipur,01-01-1984,Loser,-3200
A,Assembly,Kangpokpi,Padma Prasad Kharel, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,1774,0.109999999,Manipur,01-01-1984,Loser,-5008
A,Assembly,Kangpokpi,Ranjit Gurung, Male,Unknown,Unknown,IND, Independent,Unknown,57,NULL,Manipur,01-01-1984,Loser,-6725
A,Assembly,Kangpokpi,R K Lungsubou, Male,Unknown,Unknown,IND, Independent,Unknown,49,NULL,Manipur,01-01-1984,Loser,-6733
A,Assembly,Kangpokpi,K A Ashi Shimray, Male,Unknown,Unknown,IND, Independent,Unknown,12,NULL,Manipur,01-01-1984,Loser,-6770
A,Assembly,Kangpokpi,Kishore Thapa, Male,Unknown,Unknown,INC(I), Indian National Congress (i),Unknown,5353,0.479999989,Manipur,01-01-1980,Winner,2120
A,Assembly,Kangpokpi,Taokhosli Kipgen, Male,Unknown,Unknown,IND, Independents,Unknown,3233,0.289999992,Manipur,01-01-1980,Loser,-2120
A,Assembly,Kangpokpi,Paokhothang, Male,Unknown,Unknown,IND, Independents,Unknown,2335,0.209999993,Manipur,01-01-1980,Loser,-3018
A,Assembly,Kangpokpi,Ram Prasad, Male,Unknown,Unknown,JNP, Janta Party,Unknown,194,0.02,Manipur,01-01-1980,Loser,-5159
A,Assembly,Kangpokpi,Kishore, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,5029,0.550000012,Manipur,01-01-1974,Winner,912
A,Assembly,Kangpokpi,Paokhosei, Male,Unknown,Unknown,KNA, Kuki National Assembly,Unknown,4117,0.449999988,Manipur,01-01-1974,Loser,-912
A,Assembly,Karong,D D Thaisii, Male,54, ST,INC, Indian National Congress,Unknown,14038,0.319999993,Manipur,01-01-2017,Winner,4293
A,Assembly,Karong,R Yuh Jonathan Tao, Male,52, ST,BJP, Bharatiya Janata Party,Unknown,9745,0.219999999,Manipur,01-01-2017,Loser,-4293
A,Assembly,Karong,Thaiba Sanii, Male,41, ST,IND, Independent,Unknown,7322,0.170000002,Manipur,01-01-2017,Loser,-6716
A,Assembly,Karong,Solomon Vieno, Male,62, ST,IND, Independent,Unknown,6553,0.150000006,Manipur,01-01-2017,Loser,-7485
A,Assembly,Karong,Dr V Alexander Pao, Male,56, ST,NPF, Naga Peoples Front,Unknown,5342,0.119999997,Manipur,01-01-2017,Loser,-8696
A,Assembly,Karong,T K Savanai, Female,33, ST,LJP, Lok Jan Shakti Party,Unknown,951,0.02,Manipur,01-01-2017,Loser,-13087
A,Assembly,Karong,None Of The Above,Unknown,Unknown,Unknown,NOTA, None Of The Above, nota,145,NULL,Manipur,01-01-2017,Loser,-13893
A,Assembly,Karong,Dr V Alexander Pao, Male,50, ST,NPF, Naga Peoples Front,Unknown,21891,0.579999983,Manipur,01-01-2012,Winner,6136
A,Assembly,Karong,D D Thaisii, Male,49, ST,INC, Indian National Congress,Unknown,15755,0.419999987,Manipur,01-01-2012,Loser,-6136
A,Assembly,Karong,D D Thaisii, Male,43, ST,INC, Indian National Congress,Unknown,14655,NULL,Manipur,01-01-2007,Winner,1327
A,Assembly,Karong,L Jonathan, Male,51, ST,IND, Independent,Unknown,13328,NULL,Manipur,01-01-2007,Loser,-1327
A,Assembly,Karong,R V Shirang, Male,62, ST,IND, Independent,Unknown,10321,NULL,Manipur,01-01-2007,Loser,-4334
A,Assembly,Karong,K S Benjamin Banee, Male,60, ST,IND, Independent,Unknown,7446,NULL,Manipur,01-01-2007,Loser,-7209
A,Assembly,Karong,P S Henry Paotei, Male,50, ST,IND, Independent,Unknown,622,NULL,Manipur,01-01-2007,Loser,-14033
A,Assembly,Karong,S P Henry, Male,60, ST,IND, Independent,Unknown,35,NULL,Manipur,01-01-2007,Loser,-14620
A,Assembly,Karong,P S Henry Paotei, Male,Unknown,Unknown,FPM, Federal Party Of Manipur,Unknown,10304,0.239999995,Manipur,01-01-2002,Winner,1304
A,Assembly,Karong,D D Thaisii, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,9000,0.209999993,Manipur,01-01-2002,Loser,-1304
A,Assembly,Karong,R V Shirang, Male,Unknown,Unknown,BJP, Bharatiya Janata Party,Unknown,7125,0.159999996,Manipur,01-01-2002,Loser,-3179
A,Assembly,Karong,L Jonathan, Male,Unknown,Unknown,SAP, Samata Party,Unknown,7090,0.159999996,Manipur,01-01-2002,Loser,-3214
A,Assembly,Karong,Solomon Veino, Male,Unknown,Unknown,NCP, Nationalist Congress Party,Unknown,5716,0.129999995,Manipur,01-01-2002,Loser,-4588
A,Assembly,Karong,P S Rowland, Male,Unknown,Unknown,MNC, Manipur National Conference,Unknown,4045,0.090000004,Manipur,01-01-2002,Loser,-6259
A,Assembly,Karong,L Jonathan, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,11210,0.280000001,Manipur,01-01-2000,Winner,1635
A,Assembly,Karong,P S Henry Paotei, Male,Unknown,Unknown,FPM, Federal Party Of Manipur,Unknown,9575,0.239999995,Manipur,01-01-2000,Loser,-1635
A,Assembly,Karong,D D Thaisii, Male,Unknown,Unknown,SAP, Samata Party,Unknown,6340,0.159999996,Manipur,01-01-2000,Loser,-4870
A,Assembly,Karong,Shirang, Male,Unknown,Unknown,BJP, Bharatiya Janata Party,Unknown,5405,0.140000001,Manipur,01-01-2000,Loser,-5805
A,Assembly,Karong,Yuh @ Jonathan Tao, Male,Unknown,Unknown,MSCP, Manipur State Congress Party,Unknown,3138,0.079999998,Manipur,01-01-2000,Loser,-8072
A,Assembly,Karong,Kaikhomang Khongsai, Male,Unknown,Unknown,IND, Independent,Unknown,2440,0.059999999,Manipur,01-01-2000,Loser,-8770
A,Assembly,Karong,Solomon Veino, Male,Unknown,Unknown,NCP, Nationalist Congress Party,Unknown,1547,0.039999999,Manipur,01-01-2000,Loser,-9663
A,Assembly,Karong,Nengneilhing, Female,Unknown,Unknown,RSP, Revolutionary Socialist Party,Unknown,8,NULL,Manipur,01-01-2000,Loser,-11202
A,Assembly,Karong,Seikholun Doungel, Male,Unknown,Unknown,IND, Independent,Unknown,6,NULL,Manipur,01-01-2000,Loser,-11204
A,Assembly,Karong,Paokhohao, Male,Unknown,Unknown,IND, Independent,Unknown,3,NULL,Manipur,01-01-2000,Loser,-11207
A,Assembly,Karong,L Jonathan, Male,Unknown,Unknown,SAP, Samata Party,Unknown,13360,0.400000006,Manipur,01-01-1995,Winner,2648
A,Assembly,Karong,Th Rapei, Male,Unknown,Unknown,MPP, Manipur People's Party,Unknown,10712,0.319999993,Manipur,01-01-1995,Loser,-2648
A,Assembly,Karong,K S Bengamin Banee, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,8751,0.25999999,Manipur,01-01-1995,Loser,-4609
A,Assembly,Karong,S P Henry, Male,Unknown,Unknown,IND, Independent,Unknown,554,0.02,Manipur,01-01-1995,Loser,-12806
A,Assembly,Karong,K S Benjamin Banee, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,12272,0.400000006,Manipur,01-01-1990,Winner,1960
A,Assembly,Karong,L Jonathan, Male,Unknown,Unknown,JD, Janata Dal,Unknown,10312,0.340000004,Manipur,01-01-1990,Loser,-1960
A,Assembly,Karong,R Vio, Male,Unknown,Unknown,MPP, Mahabharath People's Party,Unknown,7849,0.25999999,Manipur,01-01-1990,Loser,-4423
A,Assembly,Karong,Benjamin Banee, Male,Unknown,Unknown,IND, Independent,Unknown,7370,0.319999993,Manipur,01-01-1984,Winner,157
A,Assembly,Karong,R Vio, Male,Unknown,Unknown,IND, Independent,Unknown,7213,0.310000002,Manipur,01-01-1984,Loser,-157
A,Assembly,Karong,S P Henry, Male,Unknown,Unknown,IND, Independent,Unknown,4811,0.209999993,Manipur,01-01-1984,Loser,-2559
A,Assembly,Karong,L R Maki, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,3852,0.170000002,Manipur,01-01-1984,Loser,-3518
A,Assembly,Karong,Vio, Male,Unknown,Unknown,IND, Independents,Unknown,6057,0.360000014,Manipur,01-01-1980,Winner,1650
A,Assembly,Karong,K S Bengamin Banee, Male,Unknown,Unknown,JNP, Janta Party,Unknown,4407,0.25999999,Manipur,01-01-1980,Loser,-1650
A,Assembly,Karong,Th Liba, Male,Unknown,Unknown,IND, Independents,Unknown,3794,0.230000004,Manipur,01-01-1980,Loser,-2263
A,Assembly,Karong,S P Henry, Male,Unknown,Unknown,INC(I), Indian National Congress (i),Unknown,2428,0.150000006,Manipur,01-01-1980,Loser,-3629
A,Assembly,Karong,K S Benjamin Banee, Male,Unknown,Unknown,IND, Independents,Unknown,4681,0.400000006,Manipur,01-01-1974,Winner,456
A,Assembly,Karong,Vio, Male,Unknown,Unknown,MHU, Manipur Hills Union,Unknown,4225,0.360000014,Manipur,01-01-1974,Loser,-456
A,Assembly,Karong,Kundou, Male,Unknown,Unknown,KNA, Kuki National Assembly,Unknown,1354,0.119999997,Manipur,01-01-1974,Loser,-3327
A,Assembly,Karong,Rama, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,512,0.039999999,Manipur,01-01-1974,Loser,-4169
A,Assembly,Karong,D Thoiso, Male,Unknown,Unknown,NCO, Indian National Congress (organisation),Unknown,450,0.039999999,Manipur,01-01-1974,Loser,-4231
A,Assembly,Karong,L Thingaleng, Male,Unknown,Unknown,IND, Independents,Unknown,435,0.039999999,Manipur,01-01-1974,Loser,-4246
A,Assembly,Karong,Athikho Daiho, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,2747,0.319999993,Manipur,01-01-1972,Winner,695
A,Assembly,Karong,Ngulkholam Haokip, Male,Unknown,Unknown,IND, Independents,Unknown,2052,0.239999995,Manipur,01-01-1972,Loser,-695
A,Assembly,Karong,Taluba, Male,Unknown,Unknown,MRP, Manipur People Party,Unknown,1488,0.170000002,Manipur,01-01-1972,Loser,-1259
A,Assembly,Karong,Khothang, Male,Unknown,Unknown,IND, Independents,Unknown,1060,0.119999997,Manipur,01-01-1972,Loser,-1687
A,Assembly,Karong,Lungsobo, Male,Unknown,Unknown,BJS, Bharatiya Jana Sangh,Unknown,1004,0.119999997,Manipur,01-01-1972,Loser,-1743
A,Assembly,Karong,Demiailam, Male,Unknown,Unknown,IND, Independents,Unknown,267,0.029999999,Manipur,01-01-1972,Loser,-2480
A,Assembly,Keirao,Lourembam Rameshwor Meetei, Male,37, GEN,BJP, Bharatiya Janata Party,Unknown,5959,0.230000004,Manipur,01-01-2017,Winner,538
A,Assembly,Keirao,Md Nasiruddin Khan, Male,35, GEN,IND, Independent,Unknown,5421,0.209999993,Manipur,01-01-2017,Loser,-538
A,Assembly,Keirao,Karam Thamarjit Singh, Male,43, GEN,INC, Indian National Congress,Unknown,4715,0.180000007,Manipur,01-01-2017,Loser,-1244
A,Assembly,Keirao,Thongram Gopen, Male,41, GEN,NEINDP, North East India Development Party,Unknown,4477,0.170000002,Manipur,01-01-2017,Loser,-1482
A,Assembly,Keirao,Md Islamuddin Khan, Male,53, GEN,NCP, Nationalist Congress Party,Unknown,3241,0.119999997,Manipur,01-01-2017,Loser,-2718
A,Assembly,Keirao,Takhellambam Samananda Singh, Male,37, GEN,LJP, Lok Jan Shakti Party,Unknown,1446,0.059999999,Manipur,01-01-2017,Loser,-4513
A,Assembly,Keirao,Ningthoujam Itomba Meetei, Male,45, GEN,MNDF, Manipur National Democratic Front,Unknown,685,0.029999999,Manipur,01-01-2017,Loser,-5274
A,Assembly,Keirao,Md Wahidur Rahman, Male,47, GEN,IND, Independent,Unknown,106,NULL,Manipur,01-01-2017,Loser,-5853
A,Assembly,Keirao,None Of The Above,Unknown,Unknown,Unknown,NOTA, None Of The Above, nota,80,NULL,Manipur,01-01-2017,Loser,-5879
A,Assembly,Keirao,Karam Thamarjit Singh, Male,38, GEN,MSCP, Manipur State Congress Party,Unknown,8865,0.389999986,Manipur,01-01-2012,Winner,1450
A,Assembly,Keirao,Md Alauddin Khan, Male,53, GEN,INC, Indian National Congress,Unknown,7415,0.319999993,Manipur,01-01-2012,Loser,-1450
A,Assembly,Keirao,Md Islamuddin, Male,48, GEN,IND, Independent,Unknown,3391,0.150000006,Manipur,01-01-2012,Loser,-5474
A,Assembly,Keirao,Thongam Gopen, Male,37, GEN,AITC, All India Trinamool Congress,Unknown,2111,0.090000004,Manipur,01-01-2012,Loser,-6754
A,Assembly,Keirao,Thongram Tony, Male,43, GEN,BJP, Bharatiya Janata Party,Unknown,647,0.029999999,Manipur,01-01-2012,Loser,-8218
A,Assembly,Keirao,Ningthoujam Itomba, Male,40, GEN,IND, Independent,Unknown,320,0.01,Manipur,01-01-2012,Loser,-8545
A,Assembly,Keirao,Ngangbam Robindro Singh, Male,44, GEN,JD(S), Janata Dal (secular),Unknown,98,NULL,Manipur,01-01-2012,Loser,-8767
A,Assembly,Keirao,Takhellambam Nepolean Singh, Male,31, GEN,JD(U), Janata Dal (united),Unknown,52,NULL,Manipur,01-01-2012,Loser,-8813
A,Assembly,Keirao,Md Alauddin Khan, Male,48, GEN,INC, Indian National Congress,Unknown,7648,NULL,Manipur,01-01-2007,Winner,2
A,Assembly,Keirao,Karam Thamarjit Singh, Male,32, GEN,MSCP, Manipur State Congress Party,Unknown,7646,NULL,Manipur,01-01-2007,Loser,-2
A,Assembly,Keirao,Thongram Tony Meitei, Male,35, GEN,JD(S), Janata Dal (secular),Unknown,5350,NULL,Manipur,01-01-2007,Loser,-2298
A,Assembly,Keirao,Yensembam Angou, Male,60, GEN,CPI, Communist Party Of India,Unknown,479,NULL,Manipur,01-01-2007,Loser,-7169
A,Assembly,Keirao,Hidam Bidur, Male,46, GEN,IND, Independent,Unknown,334,NULL,Manipur,01-01-2007,Loser,-7314
A,Assembly,Keirao,Md Alauddin Khan, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,5293,0.280000001,Manipur,01-01-2002,Winner,1522
A,Assembly,Keirao,Karam Thamarjit Singh, Male,Unknown,Unknown,MNC, Manipur National Conference,Unknown,3771,0.200000003,Manipur,01-01-2002,Loser,-1522
A,Assembly,Keirao,Hidam Bidur, Male,Unknown,Unknown,FPM, Federal Party Of Manipur,Unknown,3492,0.189999998,Manipur,01-01-2002,Loser,-1801
A,Assembly,Keirao,Salam Lala, Male,Unknown,Unknown,MPP, Manipur People's Party,Unknown,3268,0.170000002,Manipur,01-01-2002,Loser,-2025
A,Assembly,Keirao,Thongram Tony Meitei, Male,Unknown,Unknown,MSCP, Manipur State Congress Party,Unknown,2964,0.159999996,Manipur,01-01-2002,Loser,-2329
A,Assembly,Keirao,H Bidur, Male,Unknown,Unknown,MSCP, Manipur State Congress Party,Unknown,4713,0.25,Manipur,01-01-2000,Winner,1908
A,Assembly,Keirao,Th Gerani Meitei, Male,Unknown,Unknown,BJP, Bharatiya Janata Party,Unknown,2805,0.150000006,Manipur,01-01-2000,Loser,-1908
A,Assembly,Keirao,Alaodin, Male,Unknown,Unknown,JD(S), Janata Dal (secular),Unknown,2419,0.129999995,Manipur,01-01-2000,Loser,-2294
A,Assembly,Keirao,Najimuddin, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,2380,0.129999995,Manipur,01-01-2000,Loser,-2333
A,Assembly,Keirao,K Rajmani Singh, Male,Unknown,Unknown,NCP, Nationalist Congress Party,Unknown,2029,0.109999999,Manipur,01-01-2000,Loser,-2684
A,Assembly,Keirao,O Raghu Singh, Male,Unknown,Unknown,SAP, Samata Party,Unknown,1962,0.109999999,Manipur,01-01-2000,Loser,-2751
A,Assembly,Keirao,Morung Keishing, Male,Unknown,Unknown,CPM, Communist Party Of India (marxist),Unknown,1216,0.07,Manipur,01-01-2000,Loser,-3497
A,Assembly,Keirao,Ch Shamjai Singh, Male,Unknown,Unknown,MPP, Manipur People's Party,Unknown,580,0.029999999,Manipur,01-01-2000,Loser,-4133
A,Assembly,Keirao,H Nabachandra Singh, Male,Unknown,Unknown,FPM, Federal Party Of Manipur,Unknown,526,0.029999999,Manipur,01-01-2000,Loser,-4187
A,Assembly,Keirao,Hidam Bidur Singh, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,4695,0.280000001,Manipur,01-01-1995,Winner,1600
A,Assembly,Keirao,Chingakham Shyamjai Singh, Male,Unknown,Unknown,MPP, Manipur People's Party,Unknown,3095,0.180000007,Manipur,01-01-1995,Loser,-1600
A,Assembly,Keirao,Abdul Matalip, Male,Unknown,Unknown,SJP(R), Samajwadi Janata Party (rashtriya),Unknown,2491,0.150000006,Manipur,01-01-1995,Loser,-2204
A,Assembly,Keirao,Nahakpam Bijoy, Male,Unknown,Unknown,SAP, Samata Party,Unknown,1717,0.100000001,Manipur,01-01-1995,Loser,-2978
A,Assembly,Keirao,Musamuddin, Male,Unknown,Unknown,CPI, Communist Party Of India,Unknown,1716,0.100000001,Manipur,01-01-1995,Loser,-2979
A,Assembly,Keirao,Jalaluddin, Male,Unknown,Unknown,IND, Independent,Unknown,1395,0.079999998,Manipur,01-01-1995,Loser,-3300
A,Assembly,Keirao,Alauddin, Male,Unknown,Unknown,JD, Janata Dal,Unknown,692,0.039999999,Manipur,01-01-1995,Loser,-4003
A,Assembly,Keirao,Yumlembam Ibochou, Male,Unknown,Unknown,IND, Independent,Unknown,612,0.039999999,Manipur,01-01-1995,Loser,-4083
A,Assembly,Keirao,Naorem Sanamacha, Male,Unknown,Unknown,IND, Independent,Unknown,373,0.02,Manipur,01-01-1995,Loser,-4322
A,Assembly,Keirao,Hidam Bidur Singh, Male,Unknown,Unknown,JD, Janata Dal,Unknown,7034,0.379999995,Manipur,01-01-1990,Winner,2745
A,Assembly,Keirao,Konthoujam Rajmani Singh, Male,Unknown,Unknown,ICS(SCS), Indian Congress (socialist-sarat Chandra Sinha),Unknown,4289,0.230000004,Manipur,01-01-1990,Loser,-2745
