Election_Id,Election_Type,Constituency,Candidate_Name,Gender,Age,Caste,Party,Party_Name,Symbol,Total_Votes,Percentage_Votes,State,Year,Result,Margin
A,Assembly,Rinchenpong,Pema Kinzang Bhutia, Male,41, ST,SKM, Sikkim Krantikari Morcha, table lamp,2891,0.270000011,sikkim,01-01-2014,Loser,-4456
A,Assembly,Rinchenpong,Laten Tshering Sherpa, Male,28, ST,BJP, Bharatiya Janata Party, lotus,186,0.02,sikkim,01-01-2014,Loser,-7161
A,Assembly,Rinchenpong,Karsang Sherpa, Male,41, ST,INC, Indian National Congress, hand,132,0.01,sikkim,01-01-2014,Loser,-7215
A,Assembly,Rinchenpong,None Of The Above,Unknown,Unknown,Unknown,NOTA, None Of The Above, nota,97,0.01,sikkim,01-01-2014,Loser,-7250
A,Assembly,Rinchenpong,Phur Tshering Lepcha, Male,61, ST,AITC, All India Trinamool Congress, flowers and grass,93,0.01,sikkim,01-01-2014,Loser,-7254
A,Assembly,Rinchenpong,Dawa Norbu Takarpa, Male,58, ST,SDF, Sikkim Democratic Front,Unknown,6438,0.730000019,sikkim,01-01-2009,Winner,4293
A,Assembly,Rinchenpong,Pema Kinzang Bhutia, Male,37, ST,INC, Indian National Congress,Unknown,2145,0.239999995,sikkim,01-01-2009,Loser,-4293
A,Assembly,Rinchenpong,Phurba Sherpa, Male,37, ST,SGPP, Sikkim Gorkha Prajatantric Party,Unknown,160,0.02,sikkim,01-01-2009,Loser,-6278
A,Assembly,Rinchenpong,Karsang Sherpa, Male,31, ST,SHRP, Sikkim Himali Rajya Parishad Party,Unknown,114,0.01,sikkim,01-01-2009,Loser,-6324
A,Assembly,Rinchenpong,Dawcho Lepcha, Male,33, BL,SDF, Sikkim Democratic Front,Unknown,5303,NULL,sikkim,01-01-2004,Winner,4242
A,Assembly,Rinchenpong,Pema Kinzang Bhutia, Male,31, BL,INC, Indian National Congress,Unknown,1061,NULL,sikkim,01-01-2004,Loser,-4242
A,Assembly,Rinchenpong,Nima Sherpa, Male,28, BL,IND, Independent,Unknown,79,NULL,sikkim,01-01-2004,Loser,-5224
A,Assembly,Rinchenpong,Phur Tsh Lepcha, Male,50, BL,IND, Independent,Unknown,57,NULL,sikkim,01-01-2004,Loser,-5246
A,Assembly,Rinchenpong,Ongden Tshering Lepcha, Male,Unknown,Unknown,SDF, Sikkim Democratic Front,Unknown,3640,0.610000014,sikkim,01-01-1999,Winner,1639
A,Assembly,Rinchenpong,Pema Kinzang Bhutia, Male,Unknown,Unknown,SSP, Sikkim Sangram Parishad,Unknown,2001,0.340000004,sikkim,01-01-1999,Loser,-1639
A,Assembly,Rinchenpong,Phur Tsh Lepcha, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,283,0.050000001,sikkim,01-01-1999,Loser,-3357
A,Assembly,Rinchenpong,Phur Tsh Lepcha, Male,Unknown,Unknown,SDF, Sikkim Democratic Front,Unknown,3181,0.600000024,sikkim,01-01-1994,Winner,1725
A,Assembly,Rinchenpong,Phurba Sherpa, Male,Unknown,Unknown,SSP, Sikkim Sangram Parishad,Unknown,1456,0.280000001,sikkim,01-01-1994,Loser,-1725
A,Assembly,Rinchenpong,Kintup Bhutia, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,482,0.090000004,sikkim,01-01-1994,Loser,-2699
A,Assembly,Rinchenpong,Dawagyatso Lepcha, Male,Unknown,Unknown,IND, Independent,Unknown,76,0.01,sikkim,01-01-1994,Loser,-3105
A,Assembly,Rinchenpong,Deoman Lama, Male,Unknown,Unknown,IND, Independent,Unknown,72,0.01,sikkim,01-01-1994,Loser,-3109
A,Assembly,Rinchenpong,Chong Lamu Bhutia, Female,Unknown,Unknown,SSP, Sikkim Sangram Parishad,Unknown,2914,0.699999988,sikkim,01-01-1989,Winner,1903
A,Assembly,Rinchenpong,Phur Tsering Lepcha, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,1011,0.239999995,sikkim,01-01-1989,Loser,-1903
A,Assembly,Rinchenpong,Ugen Palzor Gyalsten, Male,Unknown,Unknown,RIS, Rising Sun Party,Unknown,127,0.029999999,sikkim,01-01-1989,Loser,-2787
A,Assembly,Rinchenpong,Tashi Wongdi Funpo, Male,Unknown,Unknown,DPC, Denzong Peoples Chogpi,Unknown,89,0.02,sikkim,01-01-1989,Loser,-2825
A,Assembly,Rinchenpong,Dawa Lepcha, Male,Unknown,Unknown,IND, Independents,Unknown,19,NULL,sikkim,01-01-1989,Loser,-2895
A,Assembly,Rinchenpong,Ongdi Bhutia, Male,Unknown,Unknown,SSP, Sikkim Sangram Parishad,Unknown,1418,0.460000008,sikkim,01-01-1985,Winner,760
A,Assembly,Rinchenpong,Degay Bhutia, Male,Unknown,Unknown,IND, Independent,Unknown,658,0.209999993,sikkim,01-01-1985,Loser,-760
A,Assembly,Rinchenpong,Phur Tskering Lepvha, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,384,0.119999997,sikkim,01-01-1985,Loser,-1034
A,Assembly,Rinchenpong,Karma Chuden, Male,Unknown,Unknown,IND, Independent,Unknown,330,0.109999999,sikkim,01-01-1985,Loser,-1088
A,Assembly,Rinchenpong,Tashi Lhendup Bhutia, Male,Unknown,Unknown,IND, Independent,Unknown,266,0.090000004,sikkim,01-01-1985,Loser,-1152
A,Assembly,Rinchenpong,Phur Tshering Lepcha, Male,Unknown,Unknown,IND, Independent,Unknown,31,0.01,sikkim,01-01-1985,Loser,-1387
A,Assembly,Rinchenpong,Katuk Bhutia, Male,Unknown,Unknown,SJP, Sikkim Janta Parishad,Unknown,598,0.280000001,sikkim,01-01-1979,Winner,118
A,Assembly,Rinchenpong,Degey Bhutia, Male,Unknown,Unknown,JNP, Janta Party,Unknown,480,0.219999999,sikkim,01-01-1979,Loser,-118
A,Assembly,Rinchenpong,Loday Tshering Bhutia, Male,Unknown,Unknown,SCR, Sikkim Congress (r),Unknown,457,0.209999993,sikkim,01-01-1979,Loser,-141
A,Assembly,Rinchenpong,Dawa Tshering Sherpa, Male,Unknown,Unknown,SPC, Sikkim Prajatantra Congress,Unknown,415,0.189999998,sikkim,01-01-1979,Loser,-183
A,Assembly,Rinchenpong,Gompoo Namgyal Lepcha, Male,Unknown,Unknown,IND, Independents,Unknown,138,0.059999999,sikkim,01-01-1979,Loser,-460
A,Assembly,Rinchenpong,Lako Tshering Lepcha, Male,Unknown,Unknown,IND, Independents,Unknown,57,0.029999999,sikkim,01-01-1979,Loser,-541
A,Assembly,Salghari-zoom,Sunita Gajmer, Female,41, SC,SKM Sikkim,Krantikari,Morcha table,4400,0.49000001,sikkim,01-01-2019,Winner,93
A,Assembly,Salghari-zoom,Dhan Kumari Kami, Female,42, SC,SDF Sikkim,Democratic,Front umbrella,4307,0.479999989,sikkim,01-01-2019,Loser,-93
A,Assembly,Salghari-zoom,Ganga Maya Cintury, Female,40, SC,INC ,National,Congress hand,119,0.01,sikkim,01-01-2019,Loser,-4281
A,Assembly,Salghari-zoom,Nota,Unknown,Unknown,Unknown,NOTA , None Of The Above, nota,71,0.01,sikkim,01-01-2019,Loser,-4329
A,Assembly,Salghari-zoom,Pahal Man Kami, Male,40, SC,HMSKP ,unknown, whistle,34,NULL,sikkim,01-01-2019,Loser,-4366
A,Assembly,Salghari-zoom,Arjun Kumar Ghatani, Male,34, SC,SDF Sikkim,Democratic,Front umbrella,4250,0.529999971,sikkim,01-01-2014,Winner,779
A,Assembly,Salghari-zoom,Bhanu Pratap Rasaily, Male,35, SC,SKM Sikkim,Krantikari,Morcha table,3471,0.430000007,sikkim,01-01-2014,Loser,-779
A,Assembly,Salghari-zoom,Ranjit Kami, Male,41, SC,BJP ,Bharatiya Janata Party,Party lotus,162,0.02,sikkim,01-01-2014,Loser,-4088
A,Assembly,Salghari-zoom,None Of The Above,Unknown,Unknown,Unknown,NOTA, None Of The Above, nota,129,0.02,sikkim,01-01-2014,Loser,-4121
A,Assembly,Salghari-zoom,Kharka Bahadur Thatal, Male,46, SC,INC,National,Congress hand,64,0.01,sikkim,01-01-2014,Loser,-4186
A,Assembly,Salghari-zoom,Madan Cintury, Male,48, SC,SDF Sikkim,Democratic,Front,4437,0.649999976,sikkim,01-01-2009,Winner,2298
A,Assembly,Salghari-zoom,Janga Bir Darnal, Male,42, SC,INC ,National,Congress,2139,0.310000002,sikkim,01-01-2009,Loser,-2298
A,Assembly,Salghari-zoom,Nirmala Kami, Female,37, SC,SJEP Sikkim,Jan-ekta,Party,104,0.02,sikkim,01-01-2009,Loser,-4333
A,Assembly,Salghari-zoom,Padam Bahadur Darnal, Male,51, SC,NCP ,Congress,Party,57,0.01,sikkim,01-01-2009,Loser,-4380
A,Assembly,Salghari-zoom,Giri Kumar Pariyar, Male,56, SC,SHRP Sikkim,Himali,Rajya,41,0.01,sikkim,01-01-2009,Loser,-4396
A,Assembly,Salghari-zoom,Basant Gajmer, Male,39, SC,SGPP Sikkim,Gorkha,Prajatantric,34,0.01,sikkim,01-01-2009,Loser,-4403
A,Assembly,Sangha,Sonam Lama, Male,43, ST,SKM, Sikkim Krantikari Morcha, table lamp,1488,0.629999995,sikkim,01-01-2019,Winner,630
A,Assembly,Sangha,Tshering Lama, Male,55, ST,SDF, Sikkim Democratic Front, umbrella,858,0.360000014,sikkim,01-01-2019,Loser,-630
A,Assembly,Sangha,Karma Tashi Bhutia, Male,43, ST,INC, Indian National Congress, hand,17,0.01,sikkim,01-01-2019,Loser,-1471
A,Assembly,Sangha,Nota,Unknown,Unknown,Unknown,NOTA, None Of The Above, nota,13,0.01,sikkim,01-01-2019,Loser,-1475
A,Assembly,Sangha,Sonam Lama, Male,38, ST,SKM, Sikkim Krantikari Morcha, table lamp,1096,0.5,sikkim,01-01-2014,Winner,125
A,Assembly,Sangha,Palden Lachungpa, Male,58, ST,SDF, Sikkim Democratic Front, umbrella,971,0.439999998,sikkim,01-01-2014,Loser,-125
A,Assembly,Sangha,Tshering Lama, Male,47, ST,INC, Indian National Congress, hand,108,0.050000001,sikkim,01-01-2014,Loser,-988
A,Assembly,Sangha,None Of The Above,Unknown,Unknown,Unknown,NOTA, None Of The Above, nota,23,0.01,sikkim,01-01-2014,Loser,-1073
A,Assembly,Sangha,Phetook Tsh Bhutia, Male,62, ST,SDF, Sikkim Democratic Front,Unknown,980,0.49000001,sikkim,01-01-2009,Winner,55
A,Assembly,Sangha,Tshering Lama, Male,46, ST,INC, Indian National Congress,Unknown,925,0.469999999,sikkim,01-01-2009,Loser,-55
A,Assembly,Sangha,Samdup Dorjee Lama, Male,30, ST,BJP, Bharatiya Janata Party,Unknown,75,0.039999999,sikkim,01-01-2009,Loser,-905
A,Assembly,Sangha,Tshering Lama, Male,42, BL,INC, Indian National Congress,Unknown,675,NULL,sikkim,01-01-2004,Winner,88
A,Assembly,Sangha,Palden Lama, Male,44, BL,IND, Independent,Unknown,587,NULL,sikkim,01-01-2004,Loser,-88
A,Assembly,Sangha,Namkha Gyaltse Bhutia, Male,49, BL,SDF, Sikkim Democratic Front,Unknown,449,NULL,sikkim,01-01-2004,Loser,-226
A,Assembly,Sangha,Thinley Gyatso Lepcha, Male,33, BL,IND, Independent,Unknown,310,NULL,sikkim,01-01-2004,Loser,-365
A,Assembly,Sangha,Samdup Dorjee Lama, Male,26, BL,BJP, Bharatiya Janata Party,Unknown,52,NULL,sikkim,01-01-2004,Loser,-623
A,Assembly,Sangha,Sonam Dorjee, Male,34, BL,IND, Independent,Unknown,15,NULL,sikkim,01-01-2004,Loser,-660
A,Assembly,Sangha,Palden Lama, Male,Unknown,Unknown,IND, Independent,Unknown,1309,0.660000026,sikkim,01-01-1999,Winner,939
A,Assembly,Sangha,Namkha Gyaltsen Lama, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,370,0.189999998,sikkim,01-01-1999,Loser,-939
A,Assembly,Sangha,Dorjee Dadul Lama, Male,Unknown,Unknown,SSP, Sikkim Sangram Parishad,Unknown,294,0.150000006,sikkim,01-01-1999,Loser,-1015
A,Assembly,Sangha,Namkhagyaltsen Lama, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,767,0.469999999,sikkim,01-01-1994,Winner,124
A,Assembly,Sangha,Palden Lama, Male,Unknown,Unknown,SDF, Sikkim Democratic Front,Unknown,643,0.389999986,sikkim,01-01-1994,Loser,-124
A,Assembly,Sangha,Sherab Dorji, Male,Unknown,Unknown,IND, Independent,Unknown,150,0.090000004,sikkim,01-01-1994,Loser,-617
A,Assembly,Sangha,Karma Tenpa, Male,Unknown,Unknown,IND, Independent,Unknown,40,0.02,sikkim,01-01-1994,Loser,-727
A,Assembly,Sangha,Tshering Lama, Male,Unknown,Unknown,IND, Independent,Unknown,16,0.01,sikkim,01-01-1994,Loser,-751
A,Assembly,Sangha,Danen Lama, Male,Unknown,Unknown,IND, Independent,Unknown,13,0.01,sikkim,01-01-1994,Loser,-754
A,Assembly,Sangha,Nanjha Gyaltsen, Male,Unknown,Unknown,SSP, Sikkim Sangram Parishad,Unknown,806,0.550000012,sikkim,01-01-1989,Winner,384
A,Assembly,Sangha,Bazing, Male,Unknown,Unknown,IND, Independents,Unknown,422,0.289999992,sikkim,01-01-1989,Loser,-384
A,Assembly,Sangha,Rikzing Lama, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,200,0.140000001,sikkim,01-01-1989,Loser,-606
A,Assembly,Sangha,Pegyal, Male,Unknown,Unknown,RIS, Rising Sun Party,Unknown,38,0.029999999,sikkim,01-01-1989,Loser,-768
A,Assembly,Sangha,Kalzang Lama, Male,Unknown,Unknown,IND, Independents,Unknown,5,NULL,sikkim,01-01-1989,Loser,-801
A,Assembly,Sangha,Tshering Lama, Male,Unknown,Unknown,DPC, Denzong Peoples Chogpi,Unknown,2,NULL,sikkim,01-01-1989,Loser,-804
A,Assembly,Sangha,Namkha Gyaltsen, Male,Unknown,Unknown,SSP, Sikkim Sangram Parishad,Unknown,383,0.519999981,sikkim,01-01-1985,Winner,34
A,Assembly,Sangha,Lachen Gomchen Rinpochi, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,349,0.479999989,sikkim,01-01-1985,Loser,-34
A,Assembly,Sangha,Lhachen Ganchen Rimpuchhi, Male,Unknown,Unknown,IND, Independents,Unknown,733,0.939999998,sikkim,01-01-1979,Winner,688
A,Assembly,Sangha,Pema Lama, Male,Unknown,Unknown,SPC, Sikkim Prajatantra Congress,Unknown,45,0.059999999,sikkim,01-01-1979,Loser,-688
A,Assembly,Shyari,Kunga Nima Lepcha, Male,71, ST,SKM, Sikkim Krantikari Morcha, table lamp,6638,0.540000021,sikkim,01-01-2019,Winner,1356
A,Assembly,Shyari,Karma Wangdi Bhutia, Male,49, ST,SDF, Sikkim Democratic Front, umbrella,5282,0.430000007,sikkim,01-01-2019,Loser,-1356
A,Assembly,Shyari,Chewang Dorjee Bhutia, Male,33, ST,INC, Indian National Congress, hand,170,0.01,sikkim,01-01-2019,Loser,-6468
A,Assembly,Shyari,Nota,Unknown,Unknown,Unknown,NOTA, None Of The Above, nota,132,0.01,sikkim,01-01-2019,Loser,-6506
A,Assembly,Shyari,Kunga Nima Lepcha, Male,66, ST,SKM, Sikkim Krantikari Morcha, table lamp,5324,0.519999981,sikkim,01-01-2014,Winner,736
A,Assembly,Shyari,Karma Tempo Namgyal Gyaltsen, Male,52, ST,SDF, Sikkim Democratic Front, umbrella,4588,0.449999988,sikkim,01-01-2014,Loser,-736
A,Assembly,Shyari,Samdup Dorjee Lama, Male,38, ST,INC, Indian National Congress, hand,142,0.01,sikkim,01-01-2014,Loser,-5182
A,Assembly,Shyari,None Of The Above,Unknown,Unknown,Unknown,NOTA, None Of The Above, nota,140,0.01,sikkim,01-01-2014,Loser,-5184
A,Assembly,Shyari,Karma Tempo Namgyal Gyaltsen, Male,48, ST,SDF, Sikkim Democratic Front,Unknown,5034,0.629999995,sikkim,01-01-2009,Winner,2281
A,Assembly,Shyari,Kunga Nima Lepcha, Male,62, ST,INC, Indian National Congress,Unknown,2753,0.349999994,sikkim,01-01-2009,Loser,-2281
A,Assembly,Shyari,Karma Tsh Sherpa, Male,52, ST,SGPP, Sikkim Gorkha Prajatantric Party,Unknown,97,0.01,sikkim,01-01-2009,Loser,-4937
A,Assembly,Shyari,Ang Tshering Bhutia, Male,49, ST,SHRP, Sikkim Himali Rajya Parishad Party,Unknown,87,0.01,sikkim,01-01-2009,Loser,-4947
A,Assembly,Soreng-chakung,Aditya Golay (tamang), Male,28, ST,SKM, Sikkim Krantikari Morcha, table lamp,6580,0.5,sikkim,01-01-2019,Winner,208
A,Assembly,Soreng-chakung,Sancha Raj Subba, Male,46, ST,SDF, Sikkim Democratic Front, umbrella,6372,0.479999989,sikkim,01-01-2019,Loser,-208
A,Assembly,Soreng-chakung,Nota,Unknown,Unknown,Unknown,NOTA, None Of The Above, nota,188,0.01,sikkim,01-01-2019,Loser,-6392
A,Assembly,Temi-namphing,Bedu Singh Panth, Male,66, GEN,SKM, Sikkim Krantikari Morcha, table lamp,6084,0.519999981,sikkim,01-01-2019,Winner,770
A,Assembly,Temi-namphing,Garjaman Gurung, Male,53, GEN,SDF, Sikkim Democratic Front, umbrella,5314,0.449999988,sikkim,01-01-2019,Loser,-770
A,Assembly,Temi-namphing,Deepak Kumar Bhandari, Male,48, GEN,INC, Indian National Congress, hand,146,0.01,sikkim,01-01-2019,Loser,-5938
A,Assembly,Temi-namphing,Durga Bahadur Chhetri, Male,54, GEN,HMSKP, Hamro Sikkim Party, whistle,142,0.01,sikkim,01-01-2019,Loser,-5942
A,Assembly,Temi-namphing,Nota,Unknown,Unknown,Unknown,NOTA, None Of The Above, nota,82,0.01,sikkim,01-01-2019,Loser,-6002
A,Assembly,Temi-namphing,Garjaman Gurung, Male,51, GEN,SDF, Sikkim Democratic Front, umbrella,5657,0.550000012,sikkim,01-01-2014,Winner,1389
A,Assembly,Temi-namphing,Lalit Sharma, Male,41, GEN,SKM, Sikkim Krantikari Morcha, table lamp,4268,0.419999987,sikkim,01-01-2014,Loser,-1389
A,Assembly,Temi-namphing,None Of The Above,Unknown,Unknown,Unknown,NOTA, None Of The Above, nota,180,0.02,sikkim,01-01-2014,Loser,-5477
A,Assembly,Temi-namphing,Deepak Bhandari, Male,45, GEN,INC, Indian National Congress, hand,110,0.01,sikkim,01-01-2014,Loser,-5547
A,Assembly,Temi-namphing,Bedu Singh Panth, Male,56, GEN,SDF, Sikkim Democratic Front,Unknown,4577,0.519999981,sikkim,01-01-2009,Winner,1740
A,Assembly,Temi-namphing,Lalit Sharma, Male,37, GEN,INC, Indian National Congress,Unknown,2837,0.319999993,sikkim,01-01-2009,Loser,-1740
A,Assembly,Temi-namphing,Garja Man Rai, Male,35, GEN,IND, Independent,Unknown,985,0.109999999,sikkim,01-01-2009,Loser,-3592
A,Assembly,Temi-namphing,Ugen Tamang, Male,33, ST,SGPP, Sikkim Gorkha Prajatantric Party,Unknown,231,0.029999999,sikkim,01-01-2009,Loser,-4346
A,Assembly,Temi-namphing,Kharga Bahadur Gurung, Male,61, GEN,IND, Independent,Unknown,148,0.02,sikkim,01-01-2009,Loser,-4429
A,Assembly,Tumen-lingi,Ugen T Gyatso Bhutia, Male,59, ST,SDF, Sikkim Democratic Front, umbrella,6615,0.5,sikkim,01-01-2019,Winner,320
A,Assembly,Tumen-lingi,Samdup Tshering Bhutia, Male,60, ST,SKM, Sikkim Krantikari Morcha, table lamp,6295,0.469999999,sikkim,01-01-2019,Loser,-320
A,Assembly,Tumen-lingi,Bhaichung Bhutia, Male,42, ST,HMSKP, Hamro Sikkim Party, whistle,234,0.02,sikkim,01-01-2019,Loser,-6381
A,Assembly,Tumen-lingi,Nota,Unknown,Unknown,Unknown,NOTA, None Of The Above, nota,116,0.01,sikkim,01-01-2019,Loser,-6499
A,Assembly,Tumen-lingi,Ugen T Gyatso Bhutia, Male,50, ST,SDF, Sikkim Democratic Front, umbrella,7191,0.620000005,sikkim,01-01-2014,Winner,3192
A,Assembly,Tumen-lingi,Nidup Tshering Lepcha, Male,50, ST,SKM, Sikkim Krantikari Morcha, table lamp,3999,0.349999994,sikkim,01-01-2014,Loser,-3192
A,Assembly,Tumen-lingi,Pandup Lepcha, Male,41, ST,INC, Indian National Congress, hand,151,0.01,sikkim,01-01-2014,Loser,-7040
A,Assembly,Tumen-lingi,None Of The Above,Unknown,Unknown,Unknown,NOTA, None Of The Above, nota,105,0.01,sikkim,01-01-2014,Loser,-7086
A,Assembly,Tumen-lingi,Prem Tshering Lepcha, Male,38, ST,AITC, All India Trinamool Congress, flowers and grass,104,0.01,sikkim,01-01-2014,Loser,-7087
A,Assembly,Tumen-lingi,Ugen T Gyatso Bhutia, Male,49, ST,SDF, Sikkim Democratic Front,Unknown,5026,0.550000012,sikkim,01-01-2009,Winner,1324
A,Assembly,Tumen-lingi,Phuchung Bhutia, Male,54, ST,INC, Indian National Congress,Unknown,3702,0.409999996,sikkim,01-01-2009,Loser,-1324
A,Assembly,Tumen-lingi,Mingma Tharbu Sherpa, Male,50, ST,SGPP, Sikkim Gorkha Prajatantric Party,Unknown,160,0.02,sikkim,01-01-2009,Loser,-4866
A,Assembly,Tumen-lingi,Pema Bhutia, Male,54, ST,IND, Independent,Unknown,152,0.02,sikkim,01-01-2009,Loser,-4874
A,Assembly,Tumen-lingi,Dawa Ongdup Lepcha, Male,35, ST,IND, Independent,Unknown,44,NULL,sikkim,01-01-2009,Loser,-4982
A,Assembly,Upper Burtuk,Dilli Ram Thapa, Male,50, GEN,SDF, Sikkim Democratic Front, umbrella,6107,0.519999981,sikkim,01-01-2019,Winner,757
A,Assembly,Upper Burtuk,Nagendra Bikram Gurung, Male,68, GEN,SKM, Sikkim Krantikari Morcha, table lamp,5350,0.449999988,sikkim,01-01-2019,Loser,-757
A,Assembly,Upper Burtuk,Aita Tamang, Male,47, ST,INC, Indian National Congress, hand,128,0.01,sikkim,01-01-2019,Loser,-5979
A,Assembly,Upper Burtuk,Nota,Unknown,Unknown,Unknown,NOTA, None Of The Above, nota,93,0.01,sikkim,01-01-2019,Loser,-6014
A,Assembly,Upper Burtuk,Dal Bahadur Tamang, Male,41, ST,SKPP, Sikkim Republican Party, flute,59,0.01,sikkim,01-01-2019,Loser,-6048
A,Assembly,Upper Burtuk,Philip Lamichaney, Male,34, SC,HMSKP, Hamro Sikkim Party, whistle,59,0.01,sikkim,01-01-2019,Loser,-6048
A,Assembly,Upper Burtuk,Prem Singh Tamang, Male,44, ST,SKM, Sikkim Krantikari Morcha, table lamp,5272,0.50999999,sikkim,01-01-2014,Winner,573
A,Assembly,Upper Burtuk,D R Thapa, Male,45, GEN,SDF, Sikkim Democratic Front, umbrella,4699,0.449999988,sikkim,01-01-2014,Loser,-573
A,Assembly,Upper Burtuk,Ugen Tamang, Male,40, ST,BJP, Bharatiya Janata Party, lotus,159,0.02,sikkim,01-01-2014,Loser,-5113
A,Assembly,Upper Burtuk,None Of The Above,Unknown,Unknown,Unknown,NOTA, None Of The Above, nota,139,0.01,sikkim,01-01-2014,Loser,-5133
A,Assembly,Upper Burtuk,Santa Bir Gurung, Male,62, GEN,INC, Indian National Congress, hand,124,0.01,sikkim,01-01-2014,Loser,-5148
A,Assembly,Upper Burtuk,Prem Singh Tamang, Male,41, ST,SDF, Sikkim Democratic Front,Unknown,5908,0.790000021,sikkim,01-01-2009,Winner,4563
A,Assembly,Upper Burtuk,Arun Kumar Rai, Male,58, GEN,INC, Indian National Congress,Unknown,1345,0.180000007,sikkim,01-01-2009,Loser,-4563
A,Assembly,Upper Burtuk,Sumitra Rai, Female,41, GEN,SHRP, Sikkim Himali Rajya Parishad Party,Unknown,86,0.01,sikkim,01-01-2009,Loser,-5822
A,Assembly,Upper Burtuk,Binod Kumar Adhikari, Male,30, GEN,BJP, Bharatiya Janata Party,Unknown,75,0.01,sikkim,01-01-2009,Loser,-5833
A,Assembly,Upper Burtuk,Tikendra Sharma, Male,40, GEN,IND, Independent,Unknown,74,0.01,sikkim,01-01-2009,Loser,-5834
A,Assembly,Upper Burtuk,Yuwa Raj Gurung, Male,33, GEN,SGPP, Sikkim Gorkha Prajatantric Party,Unknown,26,NULL,sikkim,01-01-2009,Loser,-5882
A,Assembly,Upper Tadong,Gay Tshering Dhungel, Male,59, GEN,SDF, Sikkim Democratic Front, umbrella,3844,0.50999999,sikkim,01-01-2019,Winner,416
A,Assembly,Upper Tadong,Anand Lama, Male,57, ST,SKM, Sikkim Krantikari Morcha, table lamp,3428,0.449999988,sikkim,01-01-2019,Loser,-416
A,Assembly,Upper Tadong,Dr Bina Basnett, Female,33, GEN,HMSKP, Hamro Sikkim Party, whistle,123,0.02,sikkim,01-01-2019,Loser,-3721
A,Assembly,Upper Tadong,Anita Gurung, Female,34, GEN,INC, Indian National Congress, hand,69,0.01,sikkim,01-01-2019,Loser,-3775
A,Assembly,Upper Tadong,Nota,Unknown,Unknown,Unknown,NOTA, None Of The Above, nota,56,0.01,sikkim,01-01-2019,Loser,-3788
A,Assembly,Upper Tadong,Punam Bhandari, Female,28, GEN,SKPP, Sikkim Republican Party, flute,16,NULL,sikkim,01-01-2019,Loser,-3828
A,Assembly,Upper Tadong,Timothy William Basnett, Male,45, GEN,SKM, Sikkim Krantikari Morcha, table lamp,3333,0.49000001,sikkim,01-01-2014,Winner,122
A,Assembly,Upper Tadong,Bhasker Basnett, Male,52, GEN,SDF, Sikkim Democratic Front, umbrella,3211,0.469999999,sikkim,01-01-2014,Loser,-122
A,Assembly,Upper Tadong,Eli Pal, Female,49, GEN,BJP, Bharatiya Janata Party, lotus,155,0.02,sikkim,01-01-2014,Loser,-3178
A,Assembly,Upper Tadong,None Of The Above,Unknown,Unknown,Unknown,NOTA, None Of The Above, nota,79,0.01,sikkim,01-01-2014,Loser,-3254
A,Assembly,Upper Tadong,Tara Kumar Pradhan, Male,45, GEN,INC, Indian National Congress, hand,79,0.01,sikkim,01-01-2014,Loser,-3254
A,Assembly,Upper Tadong,Dil Bahadur Thapa, Male,44, GEN,SDF, Sikkim Democratic Front,Unknown,3148,0.560000002,sikkim,01-01-2009,Winner,1043
A,Assembly,Upper Tadong,Arun Kr Basnet, Male,52, GEN,INC, Indian National Congress,Unknown,2105,0.370000005,sikkim,01-01-2009,Loser,-1043
A,Assembly,Upper Tadong,Depak Rai, Male,35, GEN,IND, Independent,Unknown,130,0.02,sikkim,01-01-2009,Loser,-3018
A,Assembly,Upper Tadong,Padam Pd Sharma, Male,33, GEN,BJP, Bharatiya Janata Party,Unknown,104,0.02,sikkim,01-01-2009,Loser,-3044
A,Assembly,Upper Tadong,Kharka Singh Gurung, Male,52, GEN,SHRP, Sikkim Himali Rajya Parishad Party,Unknown,70,0.01,sikkim,01-01-2009,Loser,-3078
A,Assembly,Upper Tadong,Garjaman Rai, Male,49, GEN,SGPP, Sikkim Gorkha Prajatantric Party,Unknown,64,0.01,sikkim,01-01-2009,Loser,-3084
A,Assembly,West Pendam,L B Das, Male,48, SC,SKM, Sikkim Krantikari Morcha, table lamp,5799,0.5,sikkim,01-01-2019,Winner,898
A,Assembly,West Pendam,Gopal Baraily, Male,53, SC,SDF, Sikkim Democratic Front, umbrella,4901,0.419999987,sikkim,01-01-2019,Loser,-898
A,Assembly,West Pendam,Birendra Pourali, Male,38, SC,BJP, Bharatiya Janata Party, lotus,597,0.050000001,sikkim,01-01-2019,Loser,-5202
A,Assembly,West Pendam,Binod Darjee, Male,60, SC,INC, Indian National Congress, hand,101,0.01,sikkim,01-01-2019,Loser,-5698
A,Assembly,West Pendam,Nota,Unknown,Unknown,Unknown,NOTA, None Of The Above, nota,83,0.01,sikkim,01-01-2019,Loser,-5716
A,Assembly,West Pendam,Santosh Bardewa, Male,37, SC,IND, Independent, mike,64,0.01,sikkim,01-01-2019,Loser,-5735
