Election_Id,Election_Type,Constituency,Candidate_Name,Gender,Age,Caste,Party,Party_Name,Symbol,Total_Votes,Percentage_Votes,State,Year,Result,Margin
A,Assembly,Madipur,Nota,Unknown,Unknown,Unknown,NOTA, None Of The Above, nota,517,NULL,Delhi,01-01-2020,Loser,-63923
A,Assembly,Madipur,Girish Prakash, Male,40, SC,IND, Independent, bat,221,NULL,Delhi,01-01-2020,Loser,-64219
A,Assembly,Madipur,Manoj, Male,37, SC,IND, Independent, key,221,NULL,Delhi,01-01-2020,Loser,-64219
A,Assembly,Madipur,Randhir Kumar, Male,43, SC,ASSP, Asankhya Samaj Party, gas cylinder,126,NULL,Delhi,01-01-2020,Loser,-64314
A,Assembly,Madipur,Sunil Meghwal, Male,33, SC,APoI, Ambedkarite Party Of India, coat,105,NULL,Delhi,01-01-2020,Loser,-64335
A,Assembly,Madipur,Ramesh Kumar, Male,48, SC,AIFB, All India Forward Bloc, lion,84,NULL,Delhi,01-01-2020,Loser,-64356
A,Assembly,Malviya Nagar,Hans Raj Sethi, Male,Unknown,Unknown,JNP, Janata Party,Unknown,20037,0.649999976,Delhi,01-01-1977,Winner,9092
A,Assembly,Malviya Nagar,Prem Singh Chauhan, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,10945,0.349999994,Delhi,01-01-1977,Loser,-9092
A,Assembly,Malviya Nagar,Hans Raj Sethi, Male,Unknown,Unknown,BJP, Bhartiya Janta Party,Unknown,19987,0.460000008,Delhi,01-01-1983,Winner,692
A,Assembly,Malviya Nagar,Yoga Nath Shastri, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,19295,0.439999998,Delhi,01-01-1983,Loser,-692
A,Assembly,Malviya Nagar,P S Chauhan, Male,Unknown,Unknown,JNP, Janta Party,Unknown,2827,0.059999999,Delhi,01-01-1983,Loser,-17160
A,Assembly,Malviya Nagar,K Kumar, Male,Unknown,Unknown,ICS, Indian Congress (socialist),Unknown,486,0.01,Delhi,01-01-1983,Loser,-19501
A,Assembly,Malviya Nagar,Nirpendra Nath Gupta, Male,Unknown,Unknown,IND, Independents,Unknown,349,0.01,Delhi,01-01-1983,Loser,-19638
A,Assembly,Malviya Nagar,Jai Parkash, Male,Unknown,Unknown,IND, Independents,Unknown,208,NULL,Delhi,01-01-1983,Loser,-19779
A,Assembly,Malviya Nagar,Shiv Shankar Gautam, Male,Unknown,Unknown,IND, Independents,Unknown,174,NULL,Delhi,01-01-1983,Loser,-19813
A,Assembly,Malviya Nagar,Ghanshyam Dass, Male,Unknown,Unknown,IND, Independents,Unknown,165,NULL,Delhi,01-01-1983,Loser,-19822
A,Assembly,Malviya Nagar,Surinder Singh Bhasim, Male,Unknown,Unknown,IND, Independents,Unknown,95,NULL,Delhi,01-01-1983,Loser,-19892
A,Assembly,Malviya Nagar,Rajendra Gupta, Male,Unknown,Unknown,BJP, Bhartiya Janta Party,Unknown,19319,0.430000007,Delhi,01-01-1993,Winner,258
A,Assembly,Malviya Nagar,Yoga Nand Shastri, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,19061,0.419999987,Delhi,01-01-1993,Loser,-258
A,Assembly,Malviya Nagar,Ranjit Shastri, Male,Unknown,Unknown,JD, Janta Dal,Unknown,4531,0.100000001,Delhi,01-01-1993,Loser,-14788
A,Assembly,Malviya Nagar,Kailash Chand Panwar, Male,Unknown,Unknown,IND, Independents,Unknown,1114,0.02,Delhi,01-01-1993,Loser,-18205
A,Assembly,Malviya Nagar,Daler Singh, Male,Unknown,Unknown,BJVP, Akhil Bhartiya Janta Vikas Party,Unknown,341,0.01,Delhi,01-01-1993,Loser,-18978
A,Assembly,Malviya Nagar,Mohd Feroj Khan, Male,Unknown,Unknown,DBP, Desh Bhakt Party,Unknown,209,NULL,Delhi,01-01-1993,Loser,-19110
A,Assembly,Malviya Nagar,Ranjeet Kapoor, Male,Unknown,Unknown,SHS, Shivsena,Unknown,111,NULL,Delhi,01-01-1993,Loser,-19208
A,Assembly,Malviya Nagar,R K Gupta, Male,Unknown,Unknown,IND, Independents,Unknown,107,NULL,Delhi,01-01-1993,Loser,-19212
A,Assembly,Malviya Nagar,Ravi Kumar, Male,Unknown,Unknown,IND, Independents,Unknown,63,NULL,Delhi,01-01-1993,Loser,-19256
A,Assembly,Malviya Nagar,Deepak, Male,Unknown,Unknown,IND, Independents,Unknown,52,NULL,Delhi,01-01-1993,Loser,-19267
A,Assembly,Malviya Nagar,Birender Singh, Male,Unknown,Unknown,SAD(M), Shiromani Akali Dal (simranjit Singh Mann),Unknown,32,NULL,Delhi,01-01-1993,Loser,-19287
A,Assembly,Malviya Nagar,Dr Yoganand Shastri, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,30910,0.550000012,Delhi,01-01-1998,Winner,7964
A,Assembly,Malviya Nagar,Rajendra Gupta, Male,Unknown,Unknown,BJP, Bharatiya Janata Party,Unknown,22946,0.409999996,Delhi,01-01-1998,Loser,-7964
A,Assembly,Malviya Nagar,Pitamber Singh, Male,Unknown,Unknown,BSP, Bahujan Samaj Party,Unknown,1406,0.029999999,Delhi,01-01-1998,Loser,-29504
A,Assembly,Malviya Nagar,Mohd Feroz Khan, Male,Unknown,Unknown,JD, Janata Dal,Unknown,308,0.01,Delhi,01-01-1998,Loser,-30602
A,Assembly,Malviya Nagar,Mohd Umar, Male,Unknown,Unknown,SP, Samajwadi Party,Unknown,247,NULL,Delhi,01-01-1998,Loser,-30663
A,Assembly,Malviya Nagar,Shailender Choudhary, Male,Unknown,Unknown,ABSR, Akhil Bharatiya Shivsena Rashtrawadi,Unknown,72,NULL,Delhi,01-01-1998,Loser,-30838
A,Assembly,Malviya Nagar,Wahid Hussain, Male,Unknown,Unknown,AP, Awami Party,Unknown,70,NULL,Delhi,01-01-1998,Loser,-30840
A,Assembly,Malviya Nagar,Satish Kumar, Male,Unknown,Unknown,IND, Independent,Unknown,45,NULL,Delhi,01-01-1998,Loser,-30865
A,Assembly,Malviya Nagar,Dr Yoganand Shastri, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,25448,0.479999989,Delhi,01-01-2003,Winner,4520
A,Assembly,Malviya Nagar,Monika Arora, Female,Unknown,Unknown,BJP, Bharatiya Janata Party,Unknown,20928,0.400000006,Delhi,01-01-2003,Loser,-4520
A,Assembly,Malviya Nagar,Sukhbir Singh Panwar, Male,Unknown,Unknown,NCP, Nationalist Congress Party,Unknown,3256,0.059999999,Delhi,01-01-2003,Loser,-22192
A,Assembly,Malviya Nagar,Iqbal Khan, Male,Unknown,Unknown,BSP, Bahujan Samaj Party,Unknown,2601,0.050000001,Delhi,01-01-2003,Loser,-22847
A,Assembly,Malviya Nagar,Chetan Kumar, Male,Unknown,Unknown,SP, Samajwadi Party,Unknown,221,NULL,Delhi,01-01-2003,Loser,-25227
A,Assembly,Malviya Nagar,Sunil Sodhi, Male,Unknown,Unknown,IND, Independent,Unknown,209,NULL,Delhi,01-01-2003,Loser,-25239
A,Assembly,Malviya Nagar,Sanjoy Sachdev, Male,Unknown,Unknown,JKNPP, Jammu & Kashmir National Panthers Party,Unknown,149,NULL,Delhi,01-01-2003,Loser,-25299
A,Assembly,Malviya Nagar,Virender Singh, Male,Unknown,Unknown,RVNP, Rashtravadi Janata Party,Unknown,91,NULL,Delhi,01-01-2003,Loser,-25357
A,Assembly,Malviya Nagar,Kiran Walia, Female,64, GEN,INC, Indian National Congress,Unknown,31283,0.469999999,Delhi,01-01-2008,Winner,-30728
A,Assembly,Malviya Nagar,Ram Bhaj, Male,69, GEN,BJP, Bharatiya Janata Party,Unknown,27551,0.409999996,Delhi,01-01-2008,Loser,-34460
A,Assembly,Malviya Nagar,Shri Pal Saini, Male,44, GEN,BSP, Bahujan Samaj Party,Unknown,6832,0.100000001,Delhi,01-01-2008,Loser,-55179
A,Assembly,Malviya Nagar,Javed Farooqui, Male,30, GEN,LJP, Lok Jan Shakti Party,Unknown,352,0.01,Delhi,01-01-2008,Loser,-61659
A,Assembly,Malviya Nagar,Rafik, Male,47, GEN,IND, Independent,Unknown,309,NULL,Delhi,01-01-2008,Loser,-61702
A,Assembly,Malviya Nagar,Rajiv Malhotra, Male,43, GEN,IND, Independent,Unknown,244,NULL,Delhi,01-01-2008,Loser,-61767
A,Assembly,Malviya Nagar,Ajit John, Male,32, GEN,IND, Independent,Unknown,231,NULL,Delhi,01-01-2008,Loser,-61780
A,Assembly,Malviya Nagar,Hanif Mohammad Khan, Male,38, GEN,NJD, National Jankranti Dal,Unknown,218,NULL,Delhi,01-01-2008,Loser,-61793
A,Assembly,Malviya Nagar,Rajeev Khosla, Male,43, GEN,JKNPP, Jammu & Kashmir National Panthers Party,Unknown,106,NULL,Delhi,01-01-2008,Loser,-61905
A,Assembly,Malviya Nagar,Tulsi Prasad Yadav, Male,28, GEN,NSCP, National Secular Party,Unknown,75,NULL,Delhi,01-01-2008,Loser,-61936
A,Assembly,Malviya Nagar,Shri Somnath Bharti, Male,39, GEN,AAAP, Aam Aadmi Party, broom,32258,0.389999986,Delhi,01-01-2013,Winner,-57716
A,Assembly,Malviya Nagar,Ms Arti Mehra, Female,50, GEN,BJP, Bharatiya Janata Party, lotus,24486,0.300000012,Delhi,01-01-2013,Loser,-65488
A,Assembly,Malviya Nagar,Ms Kiran Walia, Female,69, GEN,INC, Indian National Congress, hand,20500,0.25,Delhi,01-01-2013,Loser,-69474
A,Assembly,Malviya Nagar,Kishor, Male,48, GEN,AACP, Adarshwaadi Congress Party, battery torch,2389,0.029999999,Delhi,01-01-2013,Loser,-87585
A,Assembly,Malviya Nagar,Shri Vijender, Male,40, GEN,BSP, Bahujan Samaj Party, elephant,741,0.01,Delhi,01-01-2013,Loser,-89233
A,Assembly,Malviya Nagar,None Of The Above,Unknown,Unknown,Unknown,NOTA, None Of The Above, nota,375,NULL,Delhi,01-01-2013,Loser,-89599
A,Assembly,Malviya Nagar,Chahat Miyan, Male,30, GEN,SP, Samajwadi Party, glass tumbler,247,NULL,Delhi,01-01-2013,Loser,-89727
A,Assembly,Malviya Nagar,Mrs Sharmila, Female,30, GEN,DMDK, Desiya Murpokku Dravida Kazhagam, nagara,184,NULL,Delhi,01-01-2013,Loser,-89790
A,Assembly,Malviya Nagar,Shri Rajeev Kumar, Male,40, GEN,IND, Independent, balloon,134,NULL,Delhi,01-01-2013,Loser,-89840
A,Assembly,Malviya Nagar,Shri Rafik, Male,51, GEN,PECP, Peace Party, ceiling fan,129,NULL,Delhi,01-01-2013,Loser,-89845
A,Assembly,Malviya Nagar,Mohd Yusuf, Male,27, GEN,BHBP, Bharatiya Bahujan Party, sewing machine,93,NULL,Delhi,01-01-2013,Loser,-89881
A,Assembly,Malviya Nagar,Sunil Atree, Male,52, GEN,NCP, Nationalist Congress Party, clock,88,NULL,Delhi,01-01-2013,Loser,-89886
A,Assembly,Malviya Nagar,Shri Hannan Ahmed, Male,51, GEN,NADP, Naya Daur Party, stethosco pe,47,NULL,Delhi,01-01-2013,Loser,-89927
A,Assembly,Malviya Nagar,Bhart Kumar Shahoo, Male,25, GEN,IND, Independent, coconut,45,NULL,Delhi,01-01-2013,Loser,-89929
A,Assembly,Malviya Nagar,Kiran, Female,29, GEN,AA,Unknown , s p gas cylinder,36,NULL,Delhi,01-01-2013,Loser,-89938
A,Assembly,Malviya Nagar,Prem Singh, Male,42, SC,JKNPP, Jammu & Kashmir National Panthers Party, camera,32,NULL,Delhi,01-01-2013,Loser,-89942
A,Assembly,Malviya Nagar,Shri Javed Farooqui, Male,40, GEN,LJP, Lok Jan Shakti Party, bungalow,30,NULL,Delhi,01-01-2013,Loser,-89944
A,Assembly,Malviya Nagar,Somnath Bharti, Male,40, GEN,AAAP, Aam Aadmi Party, broom,51196,0.550000012,Delhi,01-01-2015,Winner,15897
A,Assembly,Malviya Nagar,Dr Nandani Sharma, Female,45, GEN,BJP, Bharatiya Janata Party, lotus,35299,0.379999995,Delhi,01-01-2015,Loser,-15897
A,Assembly,Malviya Nagar,Dr Yoganand Shastri, Male,69, GEN,INC, Indian National Congress, hand,5555,0.059999999,Delhi,01-01-2015,Loser,-45641
A,Assembly,Malviya Nagar,None Of The Above,Unknown,Unknown,Unknown,NOTA, None Of The Above, nota,375,NULL,Delhi,01-01-2015,Loser,-50821
A,Assembly,Malviya Nagar,Dr Suman Dharmvir, Female,45, SC,BSP, Bahujan Samaj Party, elephant,293,NULL,Delhi,01-01-2015,Loser,-50903
A,Assembly,Malviya Nagar,Marknday Sharma, Male,31, GEN,NAVP,Unknown , flute,184,NULL,Delhi,01-01-2015,Loser,-51012
A,Assembly,Malviya Nagar,Somnath, Male,47, GEN,IND, Independent, green chilli,129,NULL,Delhi,01-01-2015,Loser,-51067
A,Assembly,Malviya Nagar,Rama Kant Sharma, Male,38, GEN,IND, Independent, battery torch,74,NULL,Delhi,01-01-2015,Loser,-51122
A,Assembly,Malviya Nagar,Somnath Bharti, Male,45, GEN,AAAP, Aam Aadmi Party, broom,52043,0.579999983,Delhi,01-01-2020,Winner,18144
A,Assembly,Malviya Nagar,Shailender Singh, Male,46, GEN,BJP, Bharatiya Janata Party, lotus,33899,0.379999995,Delhi,01-01-2020,Loser,-18144
A,Assembly,Malviya Nagar,Neetu Verma Soin, Female,41, GEN,INC, Indian National Congress, hand,2856,0.029999999,Delhi,01-01-2020,Loser,-49187
A,Assembly,Malviya Nagar,Nota,Unknown,Unknown,Unknown,NOTA, None Of The Above, nota,549,0.01,Delhi,01-01-2020,Loser,-51494
A,Assembly,Malviya Nagar,Gyan Chand Gautam, Male,56, SC,BSP, Bahujan Samaj Party, elephant,229,NULL,Delhi,01-01-2020,Loser,-51814
A,Assembly,Malviya Nagar,Mobin Ali, Male,44, GEN,SHS, Shiv Sena, bow & arrow,115,NULL,Delhi,01-01-2020,Loser,-51928
A,Assembly,Malviya Nagar,Kamal Singh, Male,69, GEN,IND, Independent, auto- rickshaw,87,NULL,Delhi,01-01-2020,Loser,-51956
A,Assembly,Mangol Puri,Raj Kumar Chauhan, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,21344,0.419999987,Delhi,01-01-1993,Winner,7663
A,Assembly,Mangol Puri,Soran Singh Nirala, Male,Unknown,Unknown,BJP, Bhartiya Janta Party,Unknown,13681,0.270000011,Delhi,01-01-1993,Loser,-7663
A,Assembly,Mangol Puri,Tej Singh, Male,Unknown,Unknown,JD, Janta Dal,Unknown,7207,0.140000001,Delhi,01-01-1993,Loser,-14137
A,Assembly,Mangol Puri,Daya Ram, Male,Unknown,Unknown,BSP, Bahujan Samaj Party,Unknown,5569,0.109999999,Delhi,01-01-1993,Loser,-15775
A,Assembly,Mangol Puri,Kameshwar Prasad, Male,Unknown,Unknown,CPM, Communist Party Of India (marxist),Unknown,814,0.02,Delhi,01-01-1993,Loser,-20530
A,Assembly,Mangol Puri,Satish Kumar, Male,Unknown,Unknown,IND, Independents,Unknown,601,0.01,Delhi,01-01-1993,Loser,-20743
A,Assembly,Mangol Puri,Om Parkash, Male,Unknown,Unknown,IND, Independents,Unknown,568,0.01,Delhi,01-01-1993,Loser,-20776
A,Assembly,Mangol Puri,Bharat Raj Bhartiy, Male,Unknown,Unknown,DPP, Delhi Poorvanchal Party,Unknown,384,0.01,Delhi,01-01-1993,Loser,-20960
A,Assembly,Mangol Puri,Umed Singh Kashyap, Male,Unknown,Unknown,IND, Independents,Unknown,257,0.01,Delhi,01-01-1993,Loser,-21087
A,Assembly,Mangol Puri,Chander Bhan, Male,Unknown,Unknown,SHS(R), Shivsena (rastravadi),Unknown,150,NULL,Delhi,01-01-1993,Loser,-21194
A,Assembly,Mangol Puri,Raju, Male,Unknown,Unknown,IND, Independents,Unknown,138,NULL,Delhi,01-01-1993,Loser,-21206
A,Assembly,Mangol Puri,Mani Ram, Male,Unknown,Unknown,BLMD, Bharatiya Lok Tantrik Mazdoor Dal,Unknown,136,NULL,Delhi,01-01-1993,Loser,-21208
A,Assembly,Mangol Puri,Megh Singh, Male,Unknown,Unknown,IND, Independents,Unknown,82,NULL,Delhi,01-01-1993,Loser,-21262
A,Assembly,Mangol Puri,Sant Kumar, Male,Unknown,Unknown,MB, Mukt Bharat,Unknown,82,NULL,Delhi,01-01-1993,Loser,-21262
A,Assembly,Mangol Puri,Ram Bali, Male,Unknown,Unknown,DDP, Doordarshi Party,Unknown,69,NULL,Delhi,01-01-1993,Loser,-21275
A,Assembly,Mangol Puri,Satya Prakash, Male,Unknown,Unknown,SHS, Shivsena,Unknown,57,NULL,Delhi,01-01-1993,Loser,-21287
A,Assembly,Mangol Puri,Sohan Singh Koli, Male,Unknown,Unknown,DBP, Desh Bhakt Party,Unknown,55,NULL,Delhi,01-01-1993,Loser,-21289
A,Assembly,Mangol Puri,Raghubir Singh Azad, Male,Unknown,Unknown,IND, Independents,Unknown,47,NULL,Delhi,01-01-1993,Loser,-21297
A,Assembly,Mangol Puri,Jagdish Chand, Male,Unknown,Unknown,IND, Independents,Unknown,42,NULL,Delhi,01-01-1993,Loser,-21302
A,Assembly,Mangol Puri,Surari Lal Kashyap, Male,Unknown,Unknown,IND, Independents,Unknown,39,NULL,Delhi,01-01-1993,Loser,-21305
A,Assembly,Mangol Puri,Nem Chand, Male,Unknown,Unknown,IND, Independents,Unknown,31,NULL,Delhi,01-01-1993,Loser,-21313
A,Assembly,Mangol Puri,Ram Janam, Male,Unknown,Unknown,IND, Independents,Unknown,22,NULL,Delhi,01-01-1993,Loser,-21322
A,Assembly,Mangol Puri,Brij Lal, Male,Unknown,Unknown,IND, Independents,Unknown,17,NULL,Delhi,01-01-1993,Loser,-21327
A,Assembly,Mangol Puri,Amresh Kumar, Male,Unknown,Unknown,IND, Independents,Unknown,14,NULL,Delhi,01-01-1993,Loser,-21330
A,Assembly,Mangol Puri,Ram Kumar Dabriwal, Male,Unknown,Unknown,IND, Independents,Unknown,12,NULL,Delhi,01-01-1993,Loser,-21332
A,Assembly,Mangol Puri,Gauri Shankar Trapan, Male,Unknown,Unknown,IND, Independents,Unknown,10,NULL,Delhi,01-01-1993,Loser,-21334
A,Assembly,Mangol Puri,Raj Kumar Chauhan, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,32372,0.610000014,Delhi,01-01-1998,Winner,21014
A,Assembly,Mangol Puri,Lakshmi Narayan, Male,Unknown,Unknown,BJP, Bharatiya Janata Party,Unknown,11358,0.209999993,Delhi,01-01-1998,Loser,-21014
A,Assembly,Mangol Puri,Mahender Singh, Male,Unknown,Unknown,BSP, Bahujan Samaj Party,Unknown,6707,0.129999995,Delhi,01-01-1998,Loser,-25665
A,Assembly,Mangol Puri,Suraj Pal, Male,Unknown,Unknown,RJD, Rashtriya Janata Dal,Unknown,1500,0.029999999,Delhi,01-01-1998,Loser,-30872
A,Assembly,Mangol Puri,Tej Singh, Male,Unknown,Unknown,JD, Janata Dal,Unknown,844,0.02,Delhi,01-01-1998,Loser,-31528
A,Assembly,Mangol Puri,Shyam Kalee, Female,Unknown,Unknown,CPI, Communist Party Of India,Unknown,286,0.01,Delhi,01-01-1998,Loser,-32086
A,Assembly,Mangol Puri,Rattan Singh, Male,Unknown,Unknown,IND, Independent,Unknown,66,NULL,Delhi,01-01-1998,Loser,-32306
A,Assembly,Mangol Puri,Rohtash, Male,Unknown,Unknown,IND, Independent,Unknown,62,NULL,Delhi,01-01-1998,Loser,-32310
A,Assembly,Mangol Puri,Raj Kumar, Male,Unknown,Unknown,LS, Lok Shakti,Unknown,45,NULL,Delhi,01-01-1998,Loser,-32327
A,Assembly,Mangol Puri,Rajkumar Chauhan, Male,Unknown,Unknown,INC ,National,Congress,39147,0.680000007,Delhi,01-01-2003,Winner,30315
A,Assembly,Mangol Puri,Megh Singh, Male,Unknown,Unknown,BSP ,Samaj,Unknown,8832,0.150000006,Delhi,01-01-2003,Loser,-30315
A,Assembly,Mangol Puri,Raju Balmiki, Male,Unknown,Unknown,BJP ,Bharatiya Janata Party,Unknown,8670,0.150000006,Delhi,01-01-2003,Loser,-30477
A,Assembly,Mangol Puri,Shyam Kaur, Female,Unknown,Unknown,BRPP ,Republican,Paksha,633,0.01,Delhi,01-01-2003,Loser,-38514
A,Assembly,Mangol Puri,Raj Kumar Chauhan, Male,51, SC,INC, Indian National Congress,Unknown,50448,0.540000021,Delhi,01-01-2008,Winner,29863
A,Assembly,Mangol Puri,Yogesh Aatray, Male,36, SC,BJP, Bharatiya Janata Party,Unknown,20585,0.219999999,Delhi,01-01-2008,Loser,-29863
A,Assembly,Mangol Puri,Mukesh Kumar Ahlawat, Male,33, SC,BSP, Bahujan Samaj Party,Unknown,19971,0.219999999,Delhi,01-01-2008,Loser,-30477
A,Assembly,Mangol Puri,Sanjay Bharti, Male,36, SC,IND, Independent,Unknown,818,0.01,Delhi,01-01-2008,Loser,-49630
A,Assembly,Mangol Puri,Nand Kumar Paswan, Male,39, SC,IND, Independent,Unknown,622,0.01,Delhi,01-01-2008,Loser,-49826
A,Assembly,Mangol Puri,Sheesh Pal, Male,37, SC,IND, Independent,Unknown,268,NULL,Delhi,01-01-2008,Loser,-50180
A,Assembly,Mangol Puri,Rakhi Birla, Female,26, SC,AAAP, Aam Aadmi Party, broom,44383,0.379999995,Delhi,01-01-2013,Winner,10585
A,Assembly,Mangol Puri,Raj Kumar Chauhan, Male,56, SC,INC, Indian National Congress, hand,33798,0.289999992,Delhi,01-01-2013,Loser,-10585
A,Assembly,Mangol Puri,Ram Kishor Navariya, Male,55, SC,BJP, Bharatiya Janata Party, lotus,31232,0.270000011,Delhi,01-01-2013,Loser,-13151
A,Assembly,Mangol Puri,Chhatardhari, Male,69, SC,BSP, Bahujan Samaj Party, elephant,3722,0.029999999,Delhi,01-01-2013,Loser,-40661
A,Assembly,Mangol Puri,None Of The Above,Unknown,Unknown,Unknown,NOTA, None Of The Above, nota,839,0.01,Delhi,01-01-2013,Loser,-43544
A,Assembly,Mangol Puri,Shyam Kali, Female,57, SC,CPI, Communist Party Of India, ears of corn and sickle,789,0.01,Delhi,01-01-2013,Loser,-43594
A,Assembly,Mangol Puri,Murli Dhar, Male,41, SC,IND, Independent, gas cylinder,485,NULL,Delhi,01-01-2013,Loser,-43898
A,Assembly,Mangol Puri,Ramesh Kumar, Male,44, SC,IBSP, Indian Bahujan Samajwadi Party, letter box,284,NULL,Delhi,01-01-2013,Loser,-44099
A,Assembly,Mangol Puri,Rakhi Birla, Female,27, SC,AAAP, Aam Aadmi Party, broom,60534,0.469999999,Delhi,01-01-2015,Winner,22699
A,Assembly,Mangol Puri,Raj Kumar Chauhan, Male,57, SC,INC, Indian National Congress, hand,37835,0.289999992,Delhi,01-01-2015,Loser,-22699
A,Assembly,Mangol Puri,Surjeet Kumar, Male,47, SC,BJP, Bharatiya Janata Party, lotus,27889,0.219999999,Delhi,01-01-2015,Loser,-32645
A,Assembly,Mangol Puri,Devender Kumar, Male,32, SC,BSP, Bahujan Samaj Party, elephant,1659,0.01,Delhi,01-01-2015,Loser,-58875
A,Assembly,Mangol Puri,None Of The Above,Unknown,Unknown,Unknown,NOTA, None Of The Above, nota,534,NULL,Delhi,01-01-2015,Loser,-60000
A,Assembly,Mangol Puri,Raju, Male,36, SC,SHS, Shivsena, bow & arrow,330,NULL,Delhi,01-01-2015,Loser,-60204
A,Assembly,Mangol Puri,Vijay Maharoliya, Male,43, SC,IND, Independent, table,179,NULL,Delhi,01-01-2015,Loser,-60355
A,Assembly,Mangol Puri,Rakhi Birla, Female,32, SC,AAAP, Aam Aadmi Party, broom,74154,0.589999974,Delhi,01-01-2020,Winner,30116
A,Assembly,Mangol Puri,Karam Singh Karma, Male,45, SC,BJP, Bharatiya Janata Party, lotus,44038,0.349999994,Delhi,01-01-2020,Loser,-30116
A,Assembly,Mangol Puri,Rajesh Lilothia, Male,54, SC,INC, Indian National Congress, hand,4073,0.029999999,Delhi,01-01-2020,Loser,-70081
A,Assembly,Mangol Puri,Murari Lal, Male,45, SC,BSP, Bahujan Samaj Party, elephant,2491,0.02,Delhi,01-01-2020,Loser,-71663
A,Assembly,Mangol Puri,Virender Ray, Male,40, SC,SWARAJ, Swaraj India, whistle,893,0.01,Delhi,01-01-2020,Loser,-73261
A,Assembly,Mangol Puri,Nota,Unknown,Unknown,Unknown,NOTA, None Of The Above, nota,657,0.01,Delhi,01-01-2020,Loser,-73497
A,Assembly,Mangol Puri,Deepak Kumar, Male,36, SC,BSNP, Bhartiya Samajik Nyay Party, wheel barrow,379,NULL,Delhi,01-01-2020,Loser,-73775
A,Assembly,Matia Mahal,Sikander Bakht, Male,Unknown,Unknown,NCO, Indian National Congress (organisation),Unknown,6495,0.310000002,Delhi,01-01-1972,Winner,571
A,Assembly,Matia Mahal,Mohammed Zafar Ali, Male,Unknown,Unknown,IND, Independents,Unknown,5924,0.280000001,Delhi,01-01-1972,Loser,-571
A,Assembly,Matia Mahal,Jp Sharma, Male,Unknown,Unknown,BJS, Bharatiya Jana Sangh,Unknown,5466,0.25999999,Delhi,01-01-1972,Loser,-1029
A,Assembly,Matia Mahal,Khaliq Anjum, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,2596,0.119999997,Delhi,01-01-1972,Loser,-3899
A,Assembly,Matia Mahal,V P Dhingra, Male,Unknown,Unknown,IND, Independents,Unknown,123,0.01,Delhi,01-01-1972,Loser,-6372
A,Assembly,Matia Mahal,Daulat Ram, Male,Unknown,Unknown,RPI, Republican Party Of India,Unknown,115,0.01,Delhi,01-01-1972,Loser,-6380
A,Assembly,Matia Mahal,Madan Lal, Male,Unknown,Unknown,IND, Independents,Unknown,97,NULL,Delhi,01-01-1972,Loser,-6398
A,Assembly,Matia Mahal,Begum Khurshid, Female,Unknown,Unknown,JNP, Janata Party,Unknown,15216,0.579999983,Delhi,01-01-1977,Winner,9163
A,Assembly,Matia Mahal,Habiba Kidwai, Female,Unknown,Unknown,INC, Indian National Congress,Unknown,6053,0.230000004,Delhi,01-01-1977,Loser,-9163
A,Assembly,Matia Mahal,Anwar Ali Delhvi, Male,Unknown,Unknown,IND, Independents,Unknown,3491,0.129999995,Delhi,01-01-1977,Loser,-11725
A,Assembly,Matia Mahal,Mohammed Jaffar, Male,Unknown,Unknown,IND, Independents,Unknown,1041,0.039999999,Delhi,01-01-1977,Loser,-14175
A,Assembly,Matia Mahal,Mulakh Raj Juneja, Male,Unknown,Unknown,IND, Independents,Unknown,234,0.01,Delhi,01-01-1977,Loser,-14982
A,Assembly,Matia Mahal,Begum Khursheeed Kidwai, Female,Unknown,Unknown,BJP, Bhartiya Janta Party,Unknown,10413,0.400000006,Delhi,01-01-1983,Winner,841
A,Assembly,Matia Mahal,Habiba Kidwai, Female,Unknown,Unknown,INC, Indian National Congress,Unknown,9572,0.370000005,Delhi,01-01-1983,Loser,-841
A,Assembly,Matia Mahal,Mohd Nawab, Male,Unknown,Unknown,IND, Independents,Unknown,4719,0.180000007,Delhi,01-01-1983,Loser,-5694
A,Assembly,Matia Mahal,Salimudhan, Male,Unknown,Unknown,IND, Independents,Unknown,566,0.02,Delhi,01-01-1983,Loser,-9847
A,Assembly,Matia Mahal,Harbhajan Singh, Male,Unknown,Unknown,IND, Independents,Unknown,489,0.02,Delhi,01-01-1983,Loser,-9924
A,Assembly,Matia Mahal,Shoaib Iqbal, Male,Unknown,Unknown,JD, Janta Dal,Unknown,27617,0.629999995,Delhi,01-01-1993,Winner,19945
A,Assembly,Matia Mahal,Begum Khurshid, Female,Unknown,Unknown,BJP, Bhartiya Janta Party,Unknown,7672,0.170000002,Delhi,01-01-1993,Loser,-19945
A,Assembly,Matia Mahal,Memood Pracha, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,4221,0.100000001,Delhi,01-01-1993,Loser,-23396
