Election_Id,Election_Type,Constituency,Candidate_Name,Gender,Age,Caste,Party,Party_Name,Symbol,Total_Votes,Percentage_Votes,State,Year,Result,Margin
A,Assembly,Hosur,P Kakiappa,Male,Unknown,Unknown,IND,Independents,Unknown,578,0.01,Tamil Nadu,01-01-1989,Loser,-37356
A,Assembly,Hosur,R Venkatagiri,Male,Unknown,Unknown,IND,Independents,Unknown,549,0.01,Tamil Nadu,01-01-1989,Loser,-37385
A,Assembly,Hosur,H Saroja,Female,Unknown,Unknown,IND,Independents,Unknown,512,0.01,Tamil Nadu,01-01-1989,Loser,-37422
A,Assembly,Hosur,K Gowran,Male,Unknown,Unknown,IND,Independents,Unknown,402,NULL,Tamil Nadu,01-01-1989,Loser,-37532
A,Assembly,Hosur,S Sundaraja Rao,Male,Unknown,Unknown,IND,Independents,Unknown,308,NULL,Tamil Nadu,01-01-1989,Loser,-37626
A,Assembly,Hosur,R Munirajulu Naid,Male,Unknown,Unknown,IND,Independents,Unknown,308,NULL,Tamil Nadu,01-01-1989,Loser,-37626
A,Assembly,Hosur,P Srinivasa Reddy,Male,Unknown,Unknown,IND,Independents,Unknown,292,NULL,Tamil Nadu,01-01-1989,Loser,-37642
A,Assembly,Hosur,E U Akaikkalasamy,Male,Unknown,Unknown,IND,Independents,Unknown,168,NULL,Tamil Nadu,01-01-1989,Loser,-37766
A,Assembly,Hosur,A Mohan Chowta,Male,Unknown,Unknown,IND,Independents,Unknown,139,NULL,Tamil Nadu,01-01-1989,Loser,-37795
A,Assembly,Hosur,G N Venkatachalam,Male,Unknown,Unknown,IND,Independents,Unknown,84,NULL,Tamil Nadu,01-01-1989,Loser,-37850
A,Assembly,Hosur,T Venkataraddy,Male,Unknown,Unknown,INC,Indian National Congress,Unknown,35293,0.479999989,Tamil Nadu,01-01-1984,Winner,20197
A,Assembly,Hosur,E Venkatasamy,Male,Unknown,Unknown,JNP,Janta Party,Unknown,15096,0.209999993,Tamil Nadu,01-01-1984,Loser,-20197
A,Assembly,Hosur,K A Manoharan,Male,Unknown,Unknown,IND,Independent,Unknown,12884,0.180000007,Tamil Nadu,01-01-1984,Loser,-22409
A,Assembly,Hosur,N Sampangiramai,Male,Unknown,Unknown,IND,Independent,Unknown,5921,0.079999998,Tamil Nadu,01-01-1984,Loser,-29372
A,Assembly,Hosur,M B Shanumga Sudaram,Male,Unknown,Unknown,IND,Independent,Unknown,2199,0.029999999,Tamil Nadu,01-01-1984,Loser,-33094
A,Assembly,Hosur,Kakiappan,Male,Unknown,Unknown,IND,Independent,Unknown,923,0.01,Tamil Nadu,01-01-1984,Loser,-34370
A,Assembly,Hosur,K Krishnamoorthi,Male,Unknown,Unknown,IND,Independent,Unknown,649,0.01,Tamil Nadu,01-01-1984,Loser,-34644
A,Assembly,Hosur,"Venkata Reddy, T",Male,Unknown,Unknown,INC(I),Indian National Congress (i),Unknown,25855,0.5,Tamil Nadu,01-01-1980,Winner,4412
A,Assembly,Hosur,"Kothandaramaiah, K S",Male,Unknown,Unknown,IND,Independent,Unknown,21443,0.409999996,Tamil Nadu,01-01-1980,Loser,-4412
A,Assembly,Hosur,"Seetharama Reddy, S",Male,Unknown,Unknown,INC(U),Indian National Congress (u),Unknown,1889,0.039999999,Tamil Nadu,01-01-1980,Loser,-23966
A,Assembly,Hosur,"Krishnamoorthy, K",Male,Unknown,Unknown,JNP(JP),Janata Party (jp),Unknown,1446,0.029999999,Tamil Nadu,01-01-1980,Loser,-24409
A,Assembly,Hosur,Kullappa,Male,Unknown,Unknown,IND,Independent,Unknown,744,0.01,Tamil Nadu,01-01-1980,Loser,-25111
A,Assembly,Hosur,"Ramakrisha Reddy, R",Male,Unknown,Unknown,IND,Independent,Unknown,536,0.01,Tamil Nadu,01-01-1980,Loser,-25319
A,Assembly,Hosur,N Ramchandra Reddy,Male,Unknown,Unknown,INC,Indian National Congress,Unknown,30818,0.579999983,Tamil Nadu,01-01-1977,Winner,17165
A,Assembly,Hosur,K S Kothandaramiah,Male,Unknown,Unknown,JNP,Janata Party,Unknown,13653,0.25999999,Tamil Nadu,01-01-1977,Loser,-17165
A,Assembly,Hosur,M Ramasamy,Male,Unknown,Unknown,ADK,All India Anna Dravida Munnetra Kazhagam,Unknown,4981,0.090000004,Tamil Nadu,01-01-1977,Loser,-25837
A,Assembly,Hosur,A Mohamad Salasa,Male,Unknown,Unknown,DMK,Dravida Munnetra Kazhagam,Unknown,3573,0.07,Tamil Nadu,01-01-1977,Loser,-27245
A,Assembly,Hosur,B Venkatasamy,Male,Unknown,Unknown,SWA,Swatantra Party,Unknown,28259,0.639999986,Tamil Nadu,01-01-1970,Winner,13196
A,Assembly,Hosur,T Venkata Reddy,Male,Unknown,Unknown,IND,Independent,Unknown,15063,0.340000004,Tamil Nadu,01-01-1970,Loser,-13196
A,Assembly,Hosur,Kullappa,Male,Unknown,Unknown,IND,Independent,Unknown,965,0.02,Tamil Nadu,01-01-1970,Loser,-27294
A,Assembly,Jayankondam,Ramajeyalingam J K N,Male,63,GEN,ADMK,All India Anna Dravida Munnetra Kazhagam,Unknown,75672,0.370000005,Tamil Nadu,01-01-2016,Winner,22934
A,Assembly,Jayankondam,Guru @ Gurunathan J,Male,55,GEN,PMK,Pattali Makkal Katchi,Unknown,52738,0.25999999,Tamil Nadu,01-01-2016,Loser,-22934
A,Assembly,Jayankondam,Rajendran G,Male,60,GEN,INC,Indian National Congress,Unknown,46868,0.230000004,Tamil Nadu,01-01-2016,Loser,-28804
A,Assembly,Jayankondam,Kandasamy M S,Male,57,GEN,MDMK,Marumalarchi Dravida Munnetra Kazhagam,Unknown,21405,0.100000001,Tamil Nadu,01-01-2016,Loser,-54267
A,Assembly,Jayankondam,None Of The Above,Unknown,Unknown,Unknown,NOTA,None Of The Above,nota,1950,0.01,Tamil Nadu,01-01-2016,Loser,-73722
A,Assembly,Jayankondam,Krishnamoorthy R,Male,73,GEN,NTK,Naam Tamilar Katchi,Unknown,1325,0.01,Tamil Nadu,01-01-2016,Loser,-74347
A,Assembly,Jayankondam,Krishnamoorthy S,Male,55,GEN,BJP,Bharatiya Janata Party,Unknown,1092,0.01,Tamil Nadu,01-01-2016,Loser,-74580
A,Assembly,Jayankondam,Rajkumar S,Male,40,SC,IND,Independent,Unknown,605,NULL,Tamil Nadu,01-01-2016,Loser,-75067
A,Assembly,Jayankondam,Chinnadurai S,Male,42,SC,BSP,Bahujan Samaj Party,Unknown,584,NULL,Tamil Nadu,01-01-2016,Loser,-75088
A,Assembly,Jayankondam,Ulaganathan N,Male,52,SC,NCP,Nationalist Congress Party,Unknown,414,NULL,Tamil Nadu,01-01-2016,Loser,-75258
A,Assembly,Jayankondam,Irulapoo Selvakumar,Male,46,ST,IND,Independent,Unknown,350,NULL,Tamil Nadu,01-01-2016,Loser,-75322
A,Assembly,Jayankondam,Karunagaran G,Male,54,GEN,IND,Independent,Unknown,312,NULL,Tamil Nadu,01-01-2016,Loser,-75360
A,Assembly,Jayankondam,Alangarmery T,Female,33,GEN,IND,Independent,Unknown,263,NULL,Tamil Nadu,01-01-2016,Loser,-75409
A,Assembly,Jayankondam,Mahesh C,Male,35,GEN,IND,Independent,Unknown,258,NULL,Tamil Nadu,01-01-2016,Loser,-75414
A,Assembly,Jayankondam,Selvamani P,Male,34,SC,IND,Independent,Unknown,202,NULL,Tamil Nadu,01-01-2016,Loser,-75470
A,Assembly,Jayankondam,Guru @ Gurunathan J,Male,50,GEN,PMK,Pattali Makkal Katchi,Unknown,92739,0.519999981,Tamil Nadu,01-01-2011,Winner,15138
A,Assembly,Jayankondam,Elavazhagan P,Male,48,GEN,AIADMK,All India Anna Dravida Munnetra Kazhagam,Unknown,77601,0.430000007,Tamil Nadu,01-01-2011,Loser,-15138
A,Assembly,Jayankondam,Krishnamoorthy S,Male,51,GEN,BJP,Bharatiya Janata Party,Unknown,1775,0.01,Tamil Nadu,01-01-2011,Loser,-90964
A,Assembly,Jayankondam,Ramachandran G,Male,44,GEN,IJK,Indiya Jananayaka Katchi,Unknown,1771,0.01,Tamil Nadu,01-01-2011,Loser,-90968
A,Assembly,Jayankondam,Vadivel V,Male,35,SC,IND,Independent,Unknown,1698,0.01,Tamil Nadu,01-01-2011,Loser,-91041
A,Assembly,Jayankondam,Gnanasekaran N,Male,28,SC,BSP,Bahujan Samaj Party,Unknown,1255,0.01,Tamil Nadu,01-01-2011,Loser,-91484
A,Assembly,Jayankondam,Ganesan P,Male,48,GEN,IND,Independent,Unknown,989,0.01,Tamil Nadu,01-01-2011,Loser,-91750
A,Assembly,Jayankondam,Chakkaravarthi C,Male,44,SC,IND,Independent,Unknown,948,0.01,Tamil Nadu,01-01-2011,Loser,-91791
A,Assembly,Jayankondam,Mallika T,Female,42,ST,IND,Independent,Unknown,916,0.01,Tamil Nadu,01-01-2011,Loser,-91823
A,Assembly,Jayankondam,Asaithambi P,Male,59,GEN,RJD,Rashtriya Janata Dal,Unknown,289,NULL,Tamil Nadu,01-01-2011,Loser,-92450
A,Assembly,Jayankondam,Rajendran K,Male,49,GEN,AIADMK,All India Anna Dravida Munnetra Kazhagam,Unknown,61999,NULL,Tamil Nadu,01-01-2006,Winner,2051
A,Assembly,Jayankondam,Guru @ Gurunathan J,Male,45,GEN,PMK,Pattali Makkal Katchi,Unknown,59948,NULL,Tamil Nadu,01-01-2006,Loser,-2051
A,Assembly,Jayankondam,Johnson M,Male,42,GEN,DMDK,Desiya Murpokku Dravida Kazhagam,Unknown,6435,NULL,Tamil Nadu,01-01-2006,Loser,-55564
A,Assembly,Jayankondam,Senthamilselvi K,Female,44,GEN,IND,Independent,Unknown,1866,NULL,Tamil Nadu,01-01-2006,Loser,-60133
A,Assembly,Jayankondam,Ramesh S,Male,28,GEN,IND,Independent,Unknown,1189,NULL,Tamil Nadu,01-01-2006,Loser,-60810
A,Assembly,Jayankondam,Sasikumar R,Male,28,GEN,BJP,Bharatiya Janata Party,Unknown,1139,NULL,Tamil Nadu,01-01-2006,Loser,-60860
A,Assembly,Jayankondam,Umapathi V,Female,35,GEN,BSP,Bahujan Samaj Party,Unknown,1095,NULL,Tamil Nadu,01-01-2006,Loser,-60904
A,Assembly,Jayankondam,Kaviyarasi E,Female,29,GEN,IND,Independent,Unknown,976,NULL,Tamil Nadu,01-01-2006,Loser,-61023
A,Assembly,Jayankondam,Ayyappan R,Male,28,GEN,IND,Independent,Unknown,384,NULL,Tamil Nadu,01-01-2006,Loser,-61615
A,Assembly,Jayankondam,Annadurai S,Male,Unknown,Unknown,ADMK,All India Anna Dravida Munnetra Kazhagam,Unknown,70948,0.569999993,Tamil Nadu,01-01-2001,Winner,25010
A,Assembly,Jayankondam,Ganesan K C,Male,Unknown,Unknown,DMK,Dravida Munnetra Kazhagam,Unknown,45938,0.370000005,Tamil Nadu,01-01-2001,Loser,-25010
A,Assembly,Jayankondam,Ramachandran K N,Male,Unknown,Unknown,MDMK,Marumalarchi Dravida Munnetra Kazhagam,Unknown,4511,0.039999999,Tamil Nadu,01-01-2001,Loser,-66437
A,Assembly,Jayankondam,Veeraswamy V S,Male,Unknown,Unknown,IND,Independent,Unknown,2029,0.02,Tamil Nadu,01-01-2001,Loser,-68919
A,Assembly,Jayankondam,Elaiyaradhakrishnan G C,Male,Unknown,Unknown,IND,Independent,Unknown,1262,0.01,Tamil Nadu,01-01-2001,Loser,-69686
A,Assembly,Jayankondam,Senthamizhchelvi K,Female,Unknown,Unknown,IND,Independent,Unknown,671,0.01,Tamil Nadu,01-01-2001,Loser,-70277
A,Assembly,Jayankondam,Ganesan K C,Male,Unknown,Unknown,DMK,Dravida Munnetra Kazhagam,Unknown,52421,0.430000007,Tamil Nadu,01-01-1996,Winner,12490
A,Assembly,Jayankondam,Gurunathan Alias Guru,Male,Unknown,Unknown,PMK,Pattali Makkal Katchi,Unknown,39931,0.330000013,Tamil Nadu,01-01-1996,Loser,-12490
A,Assembly,Jayankondam,Masilamani N,Male,Unknown,Unknown,INC,Indian National Congress,Unknown,22500,0.180000007,Tamil Nadu,01-01-1996,Loser,-29921
A,Assembly,Jayankondam,Dhana Sekhar,Male,Unknown,Unknown,MDMK,Marumalarchi Dravida Munnetra Kazhagam,Unknown,5631,0.050000001,Tamil Nadu,01-01-1996,Loser,-46790
A,Assembly,Jayankondam,"Ramalingam, T",Male,Unknown,Unknown,IND,Independent,Unknown,962,0.01,Tamil Nadu,01-01-1996,Loser,-51459
A,Assembly,Jayankondam,Sentamil Selvi,Female,Unknown,Unknown,IND,Independent,Unknown,248,NULL,Tamil Nadu,01-01-1996,Loser,-52173
A,Assembly,Jayankondam,Panchamirtham S,Male,Unknown,Unknown,JP,Janata Party,Unknown,221,NULL,Tamil Nadu,01-01-1996,Loser,-52200
A,Assembly,Jayankondam,Pattusamy Asanc,Male,Unknown,Unknown,IND,Independent,Unknown,121,NULL,Tamil Nadu,01-01-1996,Loser,-52300
A,Assembly,Jayankondam,Anna Tk,Female,Unknown,Unknown,IND,Independent,Unknown,66,NULL,Tamil Nadu,01-01-1996,Loser,-52355
A,Assembly,Jayankondam,Chinnappan K K,Male,Unknown,Unknown,INC,Indian National Congress,Unknown,49406,0.449999988,Tamil Nadu,01-01-1991,Winner,16168
A,Assembly,Jayankondam,Durairaju S,Male,Unknown,Unknown,PMK,Pattali Makkal Katchi,Unknown,33238,0.300000012,Tamil Nadu,01-01-1991,Loser,-16168
A,Assembly,Jayankondam,Ganesan K C,Male,Unknown,Unknown,DMK,Dravida Munnetra Kazhagam,Unknown,26801,0.239999995,Tamil Nadu,01-01-1991,Loser,-22605
A,Assembly,Jayankondam,Ganesan K R,Male,Unknown,Unknown,TMM,Tharasu Makkal Mandram,Unknown,569,0.01,Tamil Nadu,01-01-1991,Loser,-48837
A,Assembly,Jayankondam,Annan T K,Male,Unknown,Unknown,IND,Independent,Unknown,431,NULL,Tamil Nadu,01-01-1991,Loser,-48975
A,Assembly,Jayankondam,Nehruji V N,Male,Unknown,Unknown,IND,Independent,Unknown,112,NULL,Tamil Nadu,01-01-1991,Loser,-49294
A,Assembly,Jayankondam,Ganesan K C,Male,Unknown,Unknown,DMK,Dravida Munnetra Kazhagam,Unknown,22847,0.310000002,Tamil Nadu,01-01-1989,Winner,4867
A,Assembly,Jayankondam,Muthukumarasamy,Male,Unknown,Unknown,IND,Independents,Unknown,17980,0.25,Tamil Nadu,01-01-1989,Loser,-4867
A,Assembly,Jayankondam,Muthaiyan P,Male,Unknown,Unknown,ADK(JL),All India Anna Dravida Munnetra Kazhagam(jayalalita Group),Unknown,15628,0.209999993,Tamil Nadu,01-01-1989,Loser,-7219
A,Assembly,Jayankondam,Masilamani N,Male,Unknown,Unknown,INC,Indian National Congress,Unknown,9256,0.129999995,Tamil Nadu,01-01-1989,Loser,-13591
A,Assembly,Jayankondam,Eramalingam N,Male,Unknown,Unknown,ADK(JR),All India Anna Dravida Munnetra Kazhagam(janaki Ramachandran),Unknown,6480,0.090000004,Tamil Nadu,01-01-1989,Loser,-16367
A,Assembly,Jayankondam,Kaliyamoorthy Alias A K Moorthy,Male,Unknown,Unknown,IND,Independents,Unknown,822,0.01,Tamil Nadu,01-01-1989,Loser,-22025
A,Assembly,Jayankondam,Rathinam A,Male,Unknown,Unknown,IND,Independents,Unknown,216,NULL,Tamil Nadu,01-01-1989,Loser,-22631
A,Assembly,Jayankondam,Samidurai V,Male,Unknown,Unknown,IND,Independents,Unknown,64,NULL,Tamil Nadu,01-01-1989,Loser,-22783
A,Assembly,Jayankondam,Sowrirajan P,Male,Unknown,Unknown,IND,Independents,Unknown,37,NULL,Tamil Nadu,01-01-1989,Loser,-22810
A,Assembly,Jayankondam,Chitrarasu G,Male,Unknown,Unknown,IND,Independents,Unknown,27,NULL,Tamil Nadu,01-01-1989,Loser,-22820
A,Assembly,Jayankondam,"Masilamani, N",Male,Unknown,Unknown,INC,Indian National Congress,Unknown,57468,0.629999995,Tamil Nadu,01-01-1984,Winner,34690
A,Assembly,Jayankondam,J Pannirselvam,Male,Unknown,Unknown,JNP,Janta Party,Unknown,22778,0.25,Tamil Nadu,01-01-1984,Loser,-34690
A,Assembly,Jayankondam,G Thiagarajan,Male,Unknown,Unknown,IND,Independent,Unknown,6778,0.07,Tamil Nadu,01-01-1984,Loser,-50690
A,Assembly,Jayankondam,S Gangasalam,Male,Unknown,Unknown,ICJ,Indian Conress (j),Unknown,1943,0.02,Tamil Nadu,01-01-1984,Loser,-55525
A,Assembly,Jayankondam,P Anbarasan,Male,Unknown,Unknown,IND,Independent,Unknown,1432,0.02,Tamil Nadu,01-01-1984,Loser,-56036
A,Assembly,Jayankondam,T K Annan,Male,Unknown,Unknown,IND,Independent,Unknown,529,0.01,Tamil Nadu,01-01-1984,Loser,-56939
A,Assembly,Jayankondam,A K Moorthy,Male,Unknown,Unknown,IND,Independent,Unknown,262,NULL,Tamil Nadu,01-01-1984,Loser,-57206
A,Assembly,Jayankondam,K R Vijaya Kumari,Female,Unknown,Unknown,IND,Independent,Unknown,120,NULL,Tamil Nadu,01-01-1984,Loser,-57348
A,Assembly,Jayankondam,"Thangavelu, P",Male,Unknown,Unknown,INC(I),Indian National Congress (i),Unknown,39862,0.460000008,Tamil Nadu,01-01-1980,Winner,4907
A,Assembly,Jayankondam,"Selvarajan, T",Male,Unknown,Unknown,ADK,All India Anna Dravida Munnetra Kazhagam,Unknown,34955,0.400000006,Tamil Nadu,01-01-1980,Loser,-4907
A,Assembly,Jayankondam,"Karunamurthi, V",Male,Unknown,Unknown,IND,Independent,Unknown,11512,0.129999995,Tamil Nadu,01-01-1980,Loser,-28350
A,Assembly,Jayankondam,"Erajalakshimi, Era",Female,Unknown,Unknown,IND,Independent,Unknown,773,0.01,Tamil Nadu,01-01-1980,Loser,-39089
A,Assembly,Jayankondam,V Karunamurthy,Male,Unknown,Unknown,ADK,All India Anna Dravida Munnetra Kazhagam,Unknown,35540,0.449999988,Tamil Nadu,01-01-1977,Winner,11712
A,Assembly,Jayankondam,K C Ganesan,Male,Unknown,Unknown,DMK,Dravida Munnetra Kazhagam,Unknown,23828,0.300000012,Tamil Nadu,01-01-1977,Loser,-11712
A,Assembly,Jayankondam,R Mathivanan,Male,Unknown,Unknown,INC,Indian National Congress,Unknown,7898,0.100000001,Tamil Nadu,01-01-1977,Loser,-27642
A,Assembly,Jayankondam,S Ramasamy,Male,Unknown,Unknown,IND,Independent,Unknown,7701,0.100000001,Tamil Nadu,01-01-1977,Loser,-27839
A,Assembly,Jayankondam,U S Ramamoorthy,Male,Unknown,Unknown,JNP,Janata Party,Unknown,4193,0.050000001,Tamil Nadu,01-01-1977,Loser,-31347
A,Assembly,Jayankondam,K M S Alagesan Pillai,Male,Unknown,Unknown,IND,Independent,Unknown,252,NULL,Tamil Nadu,01-01-1977,Loser,-35288
A,Assembly,Jayankondam,A Chinnasamy,Male,Unknown,Unknown,DMK,Dravida Munnetra Kazhagam,Unknown,41627,0.579999983,Tamil Nadu,01-01-1971,Winner,12281
A,Assembly,Jayankondam,S Ramasamy,Male,Unknown,Unknown,NCO,Indian National Congress (organisation),Unknown,29346,0.409999996,Tamil Nadu,01-01-1971,Loser,-12281
A,Assembly,Jayankondam,P K Ramasamy,Male,Unknown,Unknown,IND,Independent,Unknown,1071,0.01,Tamil Nadu,01-01-1971,Loser,-40556
A,Assembly,Jolarpet,Veeramani K C,Male,51,GEN,ADMK,All India Anna Dravida Munnetra Kazhagam,Unknown,82525,0.460000008,Tamil Nadu,01-01-2016,Winner,10991
A,Assembly,Jolarpet,Kavitha C,Female,33,GEN,DMK,Dravida Munnetra Kazhagam,Unknown,71534,0.400000006,Tamil Nadu,01-01-2016,Loser,-10991
A,Assembly,Jolarpet,Ponnusamy G,Male,69,GEN,PMK,Pattali Makkal Katchi,Unknown,17516,0.100000001,Tamil Nadu,01-01-2016,Loser,-65009
A,Assembly,Jolarpet,Fayaz Basha A,Male,40,GEN,DMDK,Desiya Murpokku Dravida Kazhagam,Unknown,3509,0.02,Tamil Nadu,01-01-2016,Loser,-79016
A,Assembly,Jolarpet,None Of The Above,Unknown,Unknown,Unknown,NOTA,None Of The Above,nota,1483,0.01,Tamil Nadu,01-01-2016,Loser,-81042
A,Assembly,Jolarpet,Thirumalai A,Male,30,SC,VBMP,Vijaya Bharatha Makkal (people) Party,Unknown,1224,0.01,Tamil Nadu,01-01-2016,Loser,-81301
A,Assembly,Jolarpet,Oveyam Ranjan N,Female,54,GEN,BJP,Bharatiya Janata Party,Unknown,1021,0.01,Tamil Nadu,01-01-2016,Loser,-81504
A,Assembly,Jolarpet,Thenmozhi A,Female,34,GEN,NTK,Naam Tamilar Katchi,Unknown,868,NULL,Tamil Nadu,01-01-2016,Loser,-81657
A,Assembly,Jolarpet,Latha M,Female,41,SC,BSP,Bahujan Samaj Party,Unknown,700,NULL,Tamil Nadu,01-01-2016,Loser,-81825
A,Assembly,Jolarpet,Veeramani P,Male,43,GEN,IND,Independent,Unknown,236,NULL,Tamil Nadu,01-01-2016,Loser,-82289
A,Assembly,Jolarpet,Sathish C,Male,30,GEN,IND,Independent,Unknown,198,NULL,Tamil Nadu,01-01-2016,Loser,-82327
A,Assembly,Jolarpet,Veeramani M S,Male,50,GEN,IND,Independent,Unknown,158,NULL,Tamil Nadu,01-01-2016,Loser,-82367
A,Assembly,Jolarpet,Sivakumar V C,Male,41,SC,IND,Independent,Unknown,112,NULL,Tamil Nadu,01-01-2016,Loser,-82413
A,Assembly,Jolarpet,"Veeramani, K C",Male,46,GEN,AIADMK,All India Anna Dravida Munnetra Kazhagam,Unknown,86273,0.550000012,Tamil Nadu,01-01-2011,Winner,22936
A,Assembly,Jolarpet,"Ponnusamy,g",Male,64,GEN,PMK,Pattali Makkal Katchi,Unknown,63337,0.400000006,Tamil Nadu,01-01-2011,Loser,-22936
A,Assembly,Jolarpet,Annamalai M,Male,39,GEN,IND,Independent,Unknown,1912,0.01,Tamil Nadu,01-01-2011,Loser,-84361
A,Assembly,Jolarpet,"Veeramani,m S",Male,45,GEN,IND,Independent,Unknown,1442,0.01,Tamil Nadu,01-01-2011,Loser,-84831
A,Assembly,Jolarpet,"Gandhibabu,m",Male,30,SC,BSP,Bahujan Samaj Party,Unknown,956,0.01,Tamil Nadu,01-01-2011,Loser,-85317
A,Assembly,Jolarpet,G M Ponnuswamy,Male,26,GEN,IND,Independent,Unknown,889,0.01,Tamil Nadu,01-01-2011,Loser,-85384
A,Assembly,Jolarpet,"Paramasivam,k",Male,38,GEN,IND,Independent,Unknown,864,0.01,Tamil Nadu,01-01-2011,Loser,-85409
A,Assembly,Jolarpet,"Govindaraji,t",Male,30,GEN,IND,Independent,Unknown,506,NULL,Tamil Nadu,01-01-2011,Loser,-85767
A,Assembly,Jolarpet,"Santhosh,g",Male,28,GEN,IND,Independent,Unknown,322,NULL,Tamil Nadu,01-01-2011,Loser,-85951
A,Assembly,Kadayanallur,Muhammed Abubacker K A M,Male,44,GEN,IUML,Indian Union Muslim League,Unknown,70763,0.370000005,Tamil Nadu,01-01-2016,Winner,1194
A,Assembly,Kadayanallur,Sheik Dawood S,Male,60,GEN,ADMK,All India Anna Dravida Munnetra Kazhagam,Unknown,69569,0.370000005,Tamil Nadu,01-01-2016,Loser,-1194
A,Assembly,Kadayanallur,Gothai Mariappan,Male,65,GEN,DMDK,Desiya Murpokku Dravida Kazhagam,Unknown,15858,0.079999998,Tamil Nadu,01-01-2016,Loser,-54905
A,Assembly,Kadayanallur,Kathirvelu V,Male,57,GEN,BJP,Bharatiya Janata Party,Unknown,14286,0.079999998,Tamil Nadu,01-01-2016,Loser,-56477
A,Assembly,Kadayanallur,Jabar Ali Usmani J,Male,36,GEN,SDPI,Social Democratic Party Of India,Unknown,5993,0.029999999,Tamil Nadu,01-01-2016,Loser,-64770
A,Assembly,Kadayanallur,Raja Maravan S,Male,33,GEN,AIFB,All India Forward Bloc,Unknown,3581,0.02,Tamil Nadu,01-01-2016,Loser,-67182
A,Assembly,Kadayanallur,None Of The Above,Unknown,Unknown,Unknown,NOTA,None Of The Above,nota,1969,0.01,Tamil Nadu,01-01-2016,Loser,-68794
A,Assembly,Kadayanallur,Muthuramalingam S,Male,45,GEN,NTK,Naam Tamilar Katchi,Unknown,1681,0.01,Tamil Nadu,01-01-2016,Loser,-69082
A,Assembly,Kadayanallur,Thirumalaikumarasamy M,Male,61,GEN,PMK,Pattali Makkal Katchi,Unknown,1350,0.01,Tamil Nadu,01-01-2016,Loser,-69413
A,Assembly,Kadayanallur,Santhana Mariappan V,Male,28,SC,TMMK,Tamilaga Makkal Munnetra Kazhagam,Unknown,844,NULL,Tamil Nadu,01-01-2016,Loser,-69919
A,Assembly,Kadayanallur,Mohamed Abdul Rahman P,Male,26,GEN,IND,Independent,Unknown,812,NULL,Tamil Nadu,01-01-2016,Loser,-69951
A,Assembly,Kadayanallur,Poobathy Rajapandiyan R,Male,29,SC,IND,Independent,Unknown,730,NULL,Tamil Nadu,01-01-2016,Loser,-70033
A,Assembly,Kadayanallur,S Zahir Abbas,Male,36,GEN,IND,Independent,Unknown,481,NULL,Tamil Nadu,01-01-2016,Loser,-70282
A,Assembly,Kadayanallur,Abdulla K M,Male,37,GEN,IND,Independent,Unknown,420,NULL,Tamil Nadu,01-01-2016,Loser,-70343
A,Assembly,Kadayanallur,Karuppasamy P,Male,40,GEN,IND,Independent,Unknown,210,NULL,Tamil Nadu,01-01-2016,Loser,-70553
A,Assembly,Kadayanallur,Gafoor M,Male,65,GEN,IND,Independent,Unknown,190,NULL,Tamil Nadu,01-01-2016,Loser,-70573
A,Assembly,Kadayanallur,Chendur Pandian P,Male,59,GEN,AIADMK,All India Anna Dravida Munnetra Kazhagam,Unknown,80794,0.5,Tamil Nadu,01-01-2011,Winner,16086
A,Assembly,Kadayanallur,Peter Alphonse S,Male,60,GEN,INC,Indian National Congress,Unknown,64708,0.400000006,Tamil Nadu,01-01-2011,Loser,-16086
A,Assembly,Kadayanallur,Mohamed Mubarak S,Male,31,GEN,SDPI,Social Democratic Party Of India,Unknown,6649,0.039999999,Tamil Nadu,01-01-2011,Loser,-74145
A,Assembly,Kadayanallur,Pandi Durai R,Male,45,GEN,BJP,Bharatiya Janata Party,Unknown,3233,0.02,Tamil Nadu,01-01-2011,Loser,-77561
A,Assembly,Kadayanallur,Jahir Hussain S S,Male,39,GEN,IND,Independent,Unknown,1753,0.01,Tamil Nadu,01-01-2011,Loser,-79041
A,Assembly,Kadayanallur,Ramaiah M,Male,51,SC,BSP,Bahujan Samaj Party,Unknown,1177,0.01,Tamil Nadu,01-01-2011,Loser,-79617
A,Assembly,Kadayanallur,Mohamed Jaffer K,Male,32,GEN,IND,Independent,Unknown,929,0.01,Tamil Nadu,01-01-2011,Loser,-79865
A,Assembly,Kadayanallur,Ramanathan P,Male,65,GEN,IND,Independent,Unknown,471,NULL,Tamil Nadu,01-01-2011,Loser,-80323
A,Assembly,Kadayanallur,Marimuthu T,Male,34,SC,IND,Independent,Unknown,417,NULL,Tamil Nadu,01-01-2011,Loser,-80377
A,Assembly,Kadayanallur,Bala Subramanian M,Male,36,GEN,IND,Independent,Unknown,385,NULL,Tamil Nadu,01-01-2011,Loser,-80409
A,Assembly,Kadayanallur,Sankar A,Male,49,GEN,IND,Independent,Unknown,345,NULL,Tamil Nadu,01-01-2011,Loser,-80449
A,Assembly,Kadayanallur,Ganesan A,Male,43,GEN,IND,Independent,Unknown,324,NULL,Tamil Nadu,01-01-2011,Loser,-80470
A,Assembly,Kadayanallur,Alagaiah P V,Male,50,GEN,IND,Independent,Unknown,323,NULL,Tamil Nadu,01-01-2011,Loser,-80471
